counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL,540.0,,538.0,,,115.0,21.38,11.21,8.92,0.88,4517.86,506.538,839750705.0,2018-05-31,15:00:00
4,,,ILLOVO,,24000.0,24000.0,,,0.0,0.0,4.13,24.18,4.68,171226.65,7080.0,713444391.0,2018-05-31,15:00:00
5,,,MPICO TS,,1970.0,1970.0,,,0.0,0.0,4.39,22.77,1.62,45271.53,1988.639,2298047460.0,2018-05-31,15:00:00
6,30000.0,30000.0,NBM CD,30000.0,,30000.0,30000.0,1050.0,1930.0,6.43,13.67,7.32,1.73,140079.52,19147.0,466931738.0,2018-05-31,15:00:00
7,,,NBS,,870.0,870.0,,,0.0,0.0,,,2.02,25321.99,-1092.307,2910573356.0,2018-05-31,15:00:00
8,,,NICO CD,,4800.0,4800.0,,,150.0,3.13,22.22,4.5,2.22,50065.97,11123.0,1043041096.0,2018-05-31,15:00:00
9,7300.0,7300.0,NITL,7300.0,,7300.0,7300.0,5000.0,130.0,1.78,22.54,4.44,1.15,9855.0,2221.35,135000000.0,2018-05-31,15:00:00
10,,,PCL CD,77000.0,,77000.0,,,2500.0,3.25,42.87,2.33,0.74,92596.98,39673.0,120255820.0,2018-05-31,15:00:00
11,67000.0,67000.0,Standard CD,63143.0,67000.0,63143.0,67000.0,100000.0,1065.0,1.59,7.74,12.93,2.18,157227.67,12162.0,234668162.0,2018-05-31,15:00:00
12,14500.0,14500.0,Sunbird CD,14500.0,15000.0,14500.0,14500.0,3000.0,92.0,0.63,14.99,6.67,2.02,37929.47,5686.039,261582580.0,2018-05-31,15:00:00
13,2100.0,2001.0,TNM CD,2000.0,2200.0,2000.0,2100.0,56662800.0,60.0,2.86,6.22,16.09,7.24,210849.45,13108.0,10040450000.0,2018-05-31,15:00:00
