counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,0.0,79.0,79.0,79.0,0.0,2.5,3.16,4.25,23.53,22.99,869000.0,36925.31,11000000000.0,2023-12-06,14:42:59
2.0,,,BHL,11.57,0.0,10.06,10.06,0.0,0.0,0.0,-1.61,-62.16,1.24,8447.89,-135.91,839750705.0,2023-12-06,14:42:59
3.0,67.94,67.94,FDHB,60.0,67.94,67.94,67.94,77671.0,2.19,3.22,4.89,20.45,11.2,468856.06,22931.78,6901031250.0,2023-12-06,14:42:59
4.0,,,FMBCH,300.0,345.0,300.0,300.0,0.0,5.03,1.68,5.1,19.62,5.62,737475.0,37581.97,2458250000.0,2023-12-06,14:42:59
5.0,,,ICON,0.0,17.93,17.93,17.93,0.0,0.25,1.39,13.95,7.17,1.16,119772.4,16706.11,6680000000.0,2023-12-06,14:42:59
6.0,1250.0,1250.0,ILLOVO,1250.0,0.0,1250.0,1250.0,60000.0,29.2,2.34,6.36,15.71,6.41,891805.49,56758.0,713444391.0,2023-12-06,14:42:59
7.0,,,MPICO,15.0,0.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-12-06,14:42:59
8.0,,,NBM,2101.18,0.0,2101.18,2101.18,0.0,70.67,3.36,4.84,20.67,5.7,981107.63,47474.0,466931738.0,2023-12-06,14:42:59
9.0,106.54,106.4,NBS,0.0,106.44,106.64,106.44,136591.0,3.3,3.1,6.1,16.39,8.35,309801.43,18905.0,2910573356.0,2023-12-06,14:42:59
10.0,150.0,150.0,NICO,0.0,150.0,150.0,150.0,9938.0,6.0,4.0,12.74,7.85,2.39,156456.16,19925.0,1043041096.0,2023-12-06,14:42:59
11.0,409.99,409.99,NITL,0.0,409.99,409.99,409.99,1062.0,3.15,0.77,12.64,7.91,2.3,55348.65,6993.54,135000000.0,2023-12-06,14:42:59
12.0,,,OMU,1500.0,0.0,1500.0,1500.0,0.0,43.73,2.92,5.88,17.01,1.86,20245.04,1190.04,13496693.0,2023-12-06,14:42:59
13.0,,,PCL,2200.0,2506.99,2506.99,2506.99,0.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2023-12-06,14:42:59
14.0,3500.0,3500.0,STANDARD,3500.0,0.0,3500.0,3500.0,100.0,85.23,2.44,4.77,20.95,5.55,821338.57,39202.0,234668162.0,2023-12-06,14:42:59
15.0,,,SUNBIRD,191.06,0.0,191.06,191.06,0.0,2.0,1.05,6.1,16.38,1.63,49977.97,3050.5,261582580.0,2023-12-06,14:42:59
16.0,26.9,23.77,TNM,0.0,26.9,26.9,23.78,41693.0,0.0,0.0,-0.74,-135.66,5.13,238761.9,-1760.0,10040450000.0,2023-12-06,14:42:59
