counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.08,55.08,AIRTEL,55.08,0.0,55.08,55.08,1067827.0,2.5,4.54,6.09,16.41,16.03,605880.0,36925.31,11000000000.0,2024-01-25,14:51:01
2.0,,,BHL,13.01,0.0,13.01,13.01,0.0,0.0,0.0,-1.24,-80.39,1.61,10925.16,-135.91,839750705.0,2024-01-25,14:51:01
3.0,66.9,66.89,FDHB,60.0,66.89,66.92,66.89,24968.0,2.19,3.27,4.97,20.13,11.03,461609.98,22931.78,6901031250.0,2024-01-25,14:51:01
4.0,420.5,420.5,FMBCH,420.5,0.0,420.0,420.5,60000.0,5.03,1.2,3.64,27.51,7.88,1033694.13,37581.97,2458250000.0,2024-01-25,14:51:01
5.0,17.0,17.0,ICON,16.9,17.0,17.0,17.0,3615.0,0.25,1.47,14.71,6.8,1.1,113560.0,16706.11,6680000000.0,2024-01-25,14:51:01
6.0,,,ILLOVO,1350.0,0.0,1350.0,1350.0,0.0,29.2,2.16,5.89,16.97,6.92,963149.93,56758.0,713444391.0,2024-01-25,14:51:01
7.0,14.97,14.97,MPICO,14.9,14.97,14.97,14.97,6543.0,0.36,2.4,16.65,6.01,0.66,34401.77,5726.44,2298047460.0,2024-01-25,14:51:01
8.0,2101.61,2101.6,NBM,2101.6,0.0,2101.54,2101.6,7443.0,70.67,3.36,4.84,20.67,5.7,981303.74,47474.0,466931738.0,2024-01-25,14:51:01
9.0,114.8,114.79,NBS,100.0,114.8,114.85,114.79,166953.0,3.3,2.87,5.66,17.67,9.0,334104.72,18905.0,2910573356.0,2024-01-25,14:51:01
10.0,205.5,205.45,NICO,189.95,205.45,205.5,205.49,27081.0,6.0,2.92,9.3,10.76,3.27,214334.51,19925.0,1043041096.0,2024-01-25,14:51:01
11.0,411.31,411.31,NITL,411.31,0.0,411.26,411.31,140671.0,3.15,0.77,12.59,7.94,2.31,55526.85,6993.54,135000000.0,2024-01-25,14:51:01
12.0,1500.02,1500.02,OMU,1500.02,0.0,1500.02,1500.02,262.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-01-25,14:51:01
13.0,,,PCL,2300.0,2506.95,2506.94,2506.94,0.0,36.0,1.44,4.52,22.13,1.42,301474.13,13624.0,120255820.0,2024-01-25,14:51:01
14.0,,,STANDARD,3950.04,0.0,3950.05,3950.05,0.0,85.23,2.16,4.23,23.65,6.26,926950.97,39202.0,234668162.0,2024-01-25,14:51:01
15.0,195.0,195.0,SUNBIRD,195.0,0.0,195.0,195.0,500.0,2.0,1.03,5.98,16.72,1.66,51008.6,3050.5,261582580.0,2024-01-25,14:51:01
16.0,16.0,16.0,TNM,16.0,16.85,16.89,16.0,26793.0,0.0,0.0,-1.1,-91.28,3.45,160647.2,-1760.0,10040450000.0,2024-01-25,14:51:01
