counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.0,55.0,AIRTEL,55.01,0.0,51.04,55.0,14000.0,0.0,0.0,-2.55,-39.22,-57.04,605000.0,-15424.24,11000000000.0,2024-10-30,14:41:43
2.0,,,BHL,14.5,0.0,14.21,14.21,0.0,0.0,0.0,-6.64,-15.05,1.73,11932.86,-792.76,839750705.0,2024-10-30,14:41:43
3.0,149.18,149.17,FDHB,0.0,149.17,149.18,149.17,56454.0,3.28,2.2,3.46,28.88,17.54,1029426.83,35646.93,6901031250.0,2024-10-30,14:41:43
4.0,398.62,398.61,FMBCH,394.0,398.61,398.62,398.61,14507.0,10.99,2.76,6.15,16.25,4.24,979883.03,60287.2,2458250000.0,2024-10-30,14:41:43
5.0,15.81,15.81,ICON,0.0,15.81,15.81,15.81,614.0,0.27,1.71,18.14,5.51,0.87,105610.8,19159.35,6680000000.0,2024-10-30,14:41:43
6.0,,,ILLOVO,0.0,1355.09,1355.09,1355.09,0.0,29.2,2.15,5.87,17.03,6.95,966781.36,56758.0,713444391.0,2024-10-30,14:41:43
7.0,,,MPICO,0.0,14.87,14.87,14.87,0.0,0.38,2.56,16.0,6.25,0.6,34171.97,5468.81,2298047460.0,2024-10-30,14:41:43
8.0,3450.01,3450.01,NBM,0.0,3450.01,3450.0,3450.01,28.0,102.8,2.98,4.48,22.3,7.8,1610919.17,72245.0,466931738.0,2024-10-30,14:41:43
9.0,149.61,149.6,NBS,140.0,149.6,149.61,149.61,44903.0,4.54,3.03,6.75,14.82,8.71,435450.88,29378.0,2910573356.0,2024-10-30,14:41:43
10.0,198.82,198.81,NICO,198.82,0.0,198.8,198.81,30000.0,10.0,5.03,15.0,6.67,2.28,207367.0,31096.0,1043041096.0,2024-10-30,14:41:43
11.0,,,NITL,0.0,409.94,409.94,409.94,0.0,6.5,1.59,38.86,2.57,1.23,55341.9,21504.55,135000000.0,2024-10-30,14:41:43
12.0,,,OMU,1866.5,1950.0,1866.5,1866.5,0.0,63.37,3.4,5.49,18.21,1.63,23151.46,1271.4,12403674.0,2024-10-30,14:41:43
13.0,2499.81,2499.81,PCL,0.0,2499.81,2499.82,2499.81,205.0,46.0,1.84,13.45,7.44,1.14,300616.7,40421.0,120255820.0,2024-10-30,14:41:43
14.0,5495.19,5495.16,STANDARD,5495.19,0.0,5495.12,5495.16,249076.0,108.24,1.97,4.07,24.55,6.65,1289539.1,52520.0,234668162.0,2024-10-30,14:41:43
15.0,,,SUNBIRD,240.03,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-10-30,14:41:43
16.0,23.0,22.0,TNM,21.0,23.0,21.93,22.66,146131.0,0.0,0.0,-2.09,-47.8,5.45,227516.6,-4760.0,10040450000.0,2024-10-30,14:41:43
