counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,27.98,28.0,27.98,27.98,0.0,1.25,4.47,5.17,19.35,19.54,307780.0,15908.0,11000000000.0,2020-12-14,14:38:09
2.0,,,BHL,,,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-12-14,14:38:09
3.0,13.29,13.29,FDHB,12.5,13.29,13.29,13.29,15000.0,0.0,0.0,8.56,11.69,4.05,91714.71,7846.36,6901031250.0,2020-12-14,14:38:09
4.0,,,FMBCH,22.05,0.0,22.04,22.04,0.0,0.0,0.0,-6.79,-14.72,0.94,54179.83,-3679.93,2458250000.0,2020-12-14,14:38:09
5.0,,,ICON,10.5,12.29,12.29,12.29,0.0,0.21,1.71,8.83,11.33,1.11,82097.2,7248.62,6680000000.0,2020-12-14,14:38:09
6.0,,,ILLOVO,68.5,80.48,80.48,80.48,0.0,2.0,2.49,4.77,20.96,0.8,57418.0,2739.0,713444391.0,2020-12-14,14:38:09
7.0,,,MPICO,0.0,21.6,21.0,21.0,0.0,0.25,1.19,11.46,8.72,1.24,48259.0,5532.02,2298047460.0,2020-12-14,14:38:09
8.0,,,NBM,0.0,598.0,598.8,598.8,0.0,17.91,2.99,6.12,16.35,2.77,279598.72,17106.0,466931738.0,2020-12-14,14:38:09
9.0,20.0,20.0,NBS,0.0,20.0,20.27,20.0,1704.0,0.35,1.75,7.66,13.06,3.79,58211.47,4457.61,2910573356.0,2020-12-14,14:38:09
10.0,,,NICO,44.2,52.0,52.0,52.0,0.0,1.9,3.65,14.77,6.77,1.7,54238.14,8011.0,1043041096.0,2020-12-14,14:38:09
11.0,,,NITL,80.75,94.95,94.97,94.97,0.0,0.75,0.79,13.88,7.2,1.11,12820.95,1779.69,135000000.0,2020-12-14,14:38:09
12.0,,,OMU,0.0,2199.98,2199.98,2199.98,0.0,54.03,2.46,3.84,26.06,3.27,34236.49,1313.71,15562181.0,2020-12-14,14:38:09
13.0,,,PCL,0.0,1200.0,1367.1,1367.1,0.0,26.0,1.9,4.96,20.15,1.04,164401.73,8157.0,120255820.0,2020-12-14,14:38:09
14.0,,,STANDARD,851.0,0.0,851.0,851.0,0.0,30.26,3.56,7.95,12.58,2.29,199702.61,15879.0,234668162.0,2020-12-14,14:38:09
15.0,,,SUNBIRD,0.0,105.0,105.0,105.0,0.0,1.0,0.95,9.45,10.59,1.18,27466.17,2594.55,261582580.0,2020-12-14,14:38:09
16.0,19.24,19.23,TNM,0.0,19.23,19.24,19.24,52896.0,0.75,3.9,7.8,12.82,4.21,193178.26,15063.0,10040450000.0,2020-12-14,14:38:09
