counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,87.01,87.0,AIRTEL,87.0,87.01,86.17,87.01,90138.0,0.0,0.0,-1.61,-62.05,-90.24,957110.0,-15424.24,11000000000.0,2025-02-14,14:37:06
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-02-14,14:37:06
3.0,315.03,315.0,FDHB,315.02,315.03,315.02,315.02,220665.0,3.28,1.04,1.64,60.99,37.03,2173962.86,35646.93,6901031250.0,2025-02-14,14:37:06
4.0,974.0,974.0,FMBCH,860.0,974.0,974.14,974.0,18957.0,10.99,1.13,2.52,39.72,10.35,2394335.5,60287.2,2458250000.0,2025-02-14,14:37:06
5.0,18.02,18.02,ICON,0.0,18.02,18.02,18.02,530.0,0.27,1.5,15.92,6.28,1.0,120373.6,19159.35,6680000000.0,2025-02-14,14:37:06
6.0,1355.09,1355.08,ILLOVO,0.0,1355.08,1355.09,1355.09,1858.0,5.0,0.37,2.34,42.72,6.5,966781.36,22632.0,713444391.0,2025-02-14,14:37:06
7.0,,,MPICO,0.0,19.0,19.0,19.0,0.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-02-14,14:37:06
8.0,6199.99,5999.99,NBM,5600.0,6199.99,5999.98,6133.32,68547.0,102.8,1.68,2.52,39.64,13.87,2863841.77,72245.0,466931738.0,2025-02-14,14:37:06
9.0,349.95,315.03,NBS,315.03,349.95,349.96,349.54,72632.0,4.54,1.3,2.89,34.63,20.34,1017361.81,29378.0,2910573356.0,2025-02-14,14:37:06
10.0,483.0,420.03,NICO,420.02,483.0,420.01,434.44,520337.0,10.0,2.3,6.86,14.57,4.98,453138.77,31096.0,1043041096.0,2025-02-14,14:37:06
11.0,583.0,583.0,NITL,583.0,0.0,583.0,583.0,1675.0,6.5,1.11,27.32,3.66,1.75,78705.0,21504.55,135000000.0,2025-02-14,14:37:06
12.0,,,OMU,1950.02,0.0,1950.02,1950.02,0.0,63.37,3.25,4.07,24.55,2.2,31209.04,1271.4,16004471.0,2025-02-14,14:37:06
13.0,,,PCL,2500.0,0.0,2500.0,2500.0,0.0,46.0,1.84,13.45,7.44,1.14,300639.55,40421.0,120255820.0,2025-02-14,14:37:06
14.0,,,STANDARD,6960.0,0.0,6950.01,6950.01,0.0,108.24,1.56,3.22,31.05,8.41,1630946.07,52520.0,234668162.0,2025-02-14,14:37:06
15.0,,,SUNBIRD,274.06,0.0,276.12,276.12,0.0,7.7,2.79,7.27,13.75,1.49,72228.18,5251.9,261582580.0,2025-02-14,14:37:06
16.0,19.62,19.62,TNM,22.0,0.0,19.61,19.62,5425.0,0.0,0.0,-2.42,-41.39,4.72,196993.63,-4760.0,10040450000.0,2025-02-14,14:37:06
