counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,139.95,139.29,AIRTEL,0.0,139.29,139.95,139.32,21426.0,2.0,1.44,2.79,35.87,47.72,1532520.0,42722.11,11000000000.0,2025-08-25,14:53:53
2.0,,,BHL,14.61,0.0,14.6,14.6,0.0,0.0,0.0,-1.6,-62.64,1.32,85822.52,-1370.11,5878254935.0,2025-08-25,14:53:53
3.0,679.99,679.87,FDHB,0.0,679.87,680.14,679.92,182298.0,4.73,0.7,1.58,63.35,48.17,4692149.17,74063.0,6901031250.0,2025-08-25,14:53:53
4.0,1450.07,1450.07,FMBCH,1450.07,0.0,1450.06,1450.07,490.0,3.64,0.25,3.32,30.14,10.83,3564634.58,118254.74,2458250000.0,2025-08-25,14:53:53
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,15427.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-08-25,14:53:53
6.0,1791.38,1791.36,ILLOVO,0.0,1791.38,1791.27,1791.36,3315.0,5.0,0.28,1.77,56.47,8.59,1278035.74,22632.0,713444391.0,2025-08-25,14:53:53
7.0,19.48,19.48,MPICO,0.0,19.48,19.5,19.48,9594.0,0.43,2.21,19.08,5.24,0.69,44765.96,8540.17,2298047460.0,2025-08-25,14:53:53
8.0,6506.24,6506.22,NBM,6506.24,0.0,6506.22,6506.22,31637.0,126.35,1.94,3.37,29.7,11.32,3037960.61,102283.0,466931738.0,2025-08-25,14:53:53
9.0,1025.0,1024.99,NBS,934.79,1024.99,934.79,1025.0,316818.0,10.9,1.06,2.45,40.87,26.61,2983337.69,72991.0,2910573356.0,2025-08-25,14:53:53
10.0,,,NICO,1317.03,0.0,1317.01,1317.01,0.0,20.0,1.52,5.24,19.08,8.83,1373695.55,72009.0,1043041096.0,2025-08-25,14:53:53
11.0,1265.04,1265.02,NITL,1265.03,0.0,1265.0,1265.03,16000.0,11.1,0.88,17.43,5.74,2.32,170779.05,29759.48,135000000.0,2025-08-25,14:53:53
12.0,,,OMU,,,2500.06,2500.06,0.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-08-25,14:53:53
13.0,6600.0,6599.99,PCL,0.0,6600.0,6600.0,6600.0,9790.0,11.25,0.17,8.15,12.27,2.27,793688.41,64673.0,120255820.0,2025-08-25,14:53:53
14.0,6500.0,5661.86,STANDARD,6000.0,6500.0,5661.86,5721.01,29393.0,161.93,2.83,1.29,77.72,25.84,6712694.51,86365.0,1173340810.0,2025-08-25,14:53:53
15.0,,,SUNBIRD,460.01,0.0,460.01,460.01,0.0,13.0,2.83,8.83,11.33,1.72,120330.6,10624.63,261582580.0,2025-08-25,14:53:53
16.0,39.49,39.19,TNM,34.5,39.19,39.49,39.3,26087.0,0.0,0.0,2.22,45.09,8.75,453569.17,10060.0,11541200375.0,2025-08-25,14:53:53
