counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,20.0,0.0,20.0,20.0,0.0,1.25,6.25,7.23,13.83,13.97,220000.0,15908.0,11000000000.0,2020-06-17,14:50:35
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-06-17,14:50:35
3.0,29.99,29.99,FMBCH,0.0,29.99,30.0,29.99,1500.0,0.0,0.0,16.35,6.12,1.27,73722.92,12053.97,2458250000.0,2020-06-17,14:50:35
4.0,10.4,10.4,ICON,9.0,10.4,10.4,10.4,189750.0,0.21,2.02,10.43,9.58,0.94,69472.0,7248.62,6680000000.0,2020-06-17,14:50:35
5.0,,,ILLOVO,80.55,90.0,94.5,94.5,0.0,0.5,0.53,14.96,6.69,0.95,67420.49,10083.0,713444391.0,2020-06-17,14:50:35
6.0,24.98,24.98,MPICO,0.0,24.98,24.98,24.98,780.0,0.25,1.0,9.64,10.38,1.47,57405.23,5532.02,2298047460.0,2020-06-17,14:50:35
7.0,550.01,550.01,NBM,550.01,550.01,550.0,550.01,13861.0,17.78,3.23,6.66,15.01,2.55,256817.13,17106.0,466931738.0,2020-06-17,14:50:35
8.0,,,NBS,17.5,0.0,17.5,17.5,0.0,0.35,2.0,8.75,11.43,3.32,50935.03,4457.61,2910573356.0,2020-06-17,14:50:35
9.0,,,NICO,41.5,48.43,48.43,48.43,0.0,1.45,2.99,15.86,6.31,1.59,50514.48,8011.0,1043041096.0,2020-06-17,14:50:35
10.0,,,NITL,0.0,95.0,94.99,94.99,0.0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000.0,2020-06-17,14:50:35
11.0,2199.99,2199.99,OMU,0.0,2199.99,2199.99,2199.99,22.0,54.03,2.46,4.6,21.75,2.73,28571.8,1313.71,12987239.0,2020-06-17,14:50:35
12.0,,,PCL,0.0,1399.77,1399.77,1399.77,0.0,26.0,1.86,4.85,20.64,1.07,168330.49,8157.0,120255820.0,2020-06-17,14:50:35
13.0,,,STANDARD,760.01,0.0,790.0,790.0,0.0,30.26,3.83,8.57,11.68,2.13,185387.85,15879.0,234668162.0,2020-06-17,14:50:35
14.0,,,SUNBIRD,0.0,120.0,120.0,120.0,0.0,1.0,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580.0,2020-06-17,14:50:35
15.0,,,TNM,0.0,24.93,24.93,24.93,0.0,0.75,3.01,6.02,16.62,5.45,250308.42,15063.0,10040450000.0,2020-06-17,14:50:35
