counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,80.23,0.0,80.22,80.22,0.0,2.95,3.68,3.66,27.29,26.48,882420.0,32334.93,11000000000.0,2023-05-08,14:32:14
2.0,10.96,10.96,BHL,0.0,10.96,10.96,10.96,90546.0,0.0,0.0,-8.17,-12.24,1.42,9203.67,-751.84,839750705.0,2023-05-08,14:32:14
3.0,65.0,65.0,FDHB,65.0,0.0,57.5,65.0,250000.0,2.19,3.37,5.11,19.56,10.72,448567.03,22931.78,6901031250.0,2023-05-08,14:32:14
4.0,166.95,166.95,FMBCH,163.1,166.95,166.95,166.95,35000.0,1.68,1.01,5.32,18.79,4.32,410404.84,21841.25,2458250000.0,2023-05-08,14:32:14
5.0,11.26,11.26,ICON,0.0,11.26,11.26,11.26,950000.0,0.24,2.13,11.45,8.73,0.86,75216.8,8612.79,6680000000.0,2023-05-08,14:32:14
6.0,,,ILLOVO,975.0,0.0,975.0,975.0,0.0,21.0,2.15,3.83,26.12,6.89,695608.28,26630.0,713444391.0,2023-05-08,14:32:14
7.0,20.57,20.57,MPICO,0.0,20.57,20.56,20.57,850.0,0.31,1.51,9.95,10.05,1.0,47270.84,4705.66,2298047460.0,2023-05-08,14:32:14
8.0,2000.25,2000.25,NBM,2000.25,0.0,2000.21,2000.25,1000.0,70.67,3.53,5.08,19.67,5.42,933980.21,47474.0,466931738.0,2023-05-08,14:32:14
9.0,94.3,94.3,NBS,94.31,0.0,90.0,94.3,150000.0,3.3,3.5,6.89,14.52,7.39,274467.07,18905.0,2910573356.0,2023-05-08,14:32:14
10.0,165.0,165.0,NICO,154.04,165.0,161.26,165.0,36702.0,6.0,3.64,11.58,8.64,2.63,172101.78,19925.0,1043041096.0,2023-05-08,14:32:14
11.0,,,NITL,275.0,300.0,275.0,275.0,0.0,3.15,1.15,18.84,5.31,1.55,37125.0,6993.54,135000000.0,2023-05-08,14:32:14
12.0,,,OMU,1127.51,0.0,1025.01,1025.01,0.0,43.73,4.27,8.34,11.99,1.31,15088.47,1258.36,14720318.0,2023-05-08,14:32:14
13.0,,,PCL,0.0,2181.29,2181.29,2181.29,0.0,34.0,1.56,8.28,12.07,1.39,262312.82,21728.0,120255820.0,2023-05-08,14:32:14
14.0,2250.11,2250.11,STANDARD,2250.1,0.0,2250.04,2250.11,3520.0,85.32,3.79,7.42,13.47,3.57,528029.18,39202.0,234668162.0,2023-05-08,14:32:14
15.0,138.0,138.0,SUNBIRD,138.0,0.0,120.01,138.0,3000.0,2.0,1.45,8.45,11.83,1.18,36098.4,3050.5,261582580.0,2023-05-08,14:32:14
16.0,,,TNM,22.0,0.0,20.52,20.52,0.0,0.43,2.1,4.7,21.26,4.18,206030.03,9690.0,10040450000.0,2023-05-08,14:32:14
