counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.95,127.85,AIRTEL,0.0,127.95,127.87,127.92,884474.0,2.0,1.56,3.04,32.94,43.81,1407120.0,42722.11,11000000000.0,2025-05-29,14:34:07
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-05-29,14:34:07
3.0,313.73,313.63,FDHB,0.0,313.63,313.78,313.67,3999787.0,4.73,1.51,3.42,29.23,22.22,2164646.47,74063.0,6901031250.0,2025-05-29,14:34:07
4.0,999.99,900.0,FMBCH,0.0,999.99,934.25,985.53,11012.0,3.64,0.37,4.88,20.49,7.36,2422679.12,118254.74,2458250000.0,2025-05-29,14:34:07
5.0,,,ICON,0.0,17.95,17.95,17.95,0.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-05-29,14:34:07
6.0,1791.44,1791.39,ILLOVO,0.0,1791.44,1791.39,1791.4,148004.0,5.0,0.28,1.77,56.47,8.59,1278064.28,22632.0,713444391.0,2025-05-29,14:34:07
7.0,19.0,19.0,MPICO,19.0,0.0,19.0,19.0,883.0,0.43,2.26,19.56,5.11,0.67,43662.9,8540.17,2298047460.0,2025-05-29,14:34:07
8.0,6200.12,6200.1,NBM,0.0,6200.12,6200.17,6200.12,110401.0,126.35,2.04,3.53,28.3,10.78,2895032.81,102283.0,466931738.0,2025-05-29,14:34:07
9.0,338.25,324.0,NBS,0.0,335.0,338.54,331.91,15666947.0,10.9,3.28,7.56,13.24,8.62,966048.4,72991.0,2910573356.0,2025-05-29,14:34:07
10.0,776.42,776.35,NICO,0.0,776.42,776.35,776.4,950814.0,20.0,2.58,8.89,11.25,5.2,809817.11,72009.0,1043041096.0,2025-05-29,14:34:07
11.0,715.21,715.2,NITL,715.2,0.0,715.18,715.2,19908.0,11.1,1.55,30.82,3.24,1.31,96552.0,29759.48,135000000.0,2025-05-29,14:34:07
12.0,,,OMU,2500.03,0.0,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-05-29,14:34:07
13.0,3999.98,3999.97,PCL,0.0,3999.98,3999.98,3999.98,7950.0,11.25,0.28,13.44,7.44,1.38,481020.87,64673.0,120255820.0,2025-05-29,14:34:07
14.0,,,STANDARD,9510.0,0.0,9508.03,9508.03,0.0,161.93,1.7,3.87,25.83,8.59,2231231.92,86365.0,234668162.0,2025-05-29,14:34:07
15.0,,,SUNBIRD,350.0,0.0,350.0,350.0,0.0,13.0,3.71,11.6,8.62,1.31,91553.9,10624.63,261582580.0,2025-05-29,14:34:07
16.0,22.99,22.98,TNM,20.0,22.98,22.99,22.99,432908.0,0.0,0.0,3.79,26.37,5.12,265332.2,10060.0,11541200375.0,2025-05-29,14:34:07
