counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,32.5,32.5,AIRTEL,32.5,34.0,32.5,32.5,2500.0,2.1,6.46,6.18,16.18,14.84,357500.0,22091.0,11000000000.0,2021-05-24,14:44:34
2.0,,,BHL,,,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-05-24,14:44:34
3.0,,,FDHB,0.0,16.41,16.42,16.42,0.0,0.43,2.62,12.35,8.1,4.2,113314.93,13988.78,6901031250.0,2021-05-24,14:44:34
4.0,35.02,35.02,FMBCH,35.02,0.0,34.0,35.02,30000.0,0.62,1.77,11.55,8.66,1.33,86087.92,9942.0,2458250000.0,2021-05-24,14:44:34
5.0,,,ICON,10.35,12.15,12.14,12.14,0.0,0.23,1.89,10.61,9.42,1.0,81095.2,8604.76,6680000000.0,2021-05-24,14:44:34
6.0,80.46,80.45,ILLOVO,75.0,80.46,80.46,80.46,8000.0,2.0,2.49,4.77,20.96,0.8,57403.74,2739.0,713444391.0,2021-05-24,14:44:34
7.0,16.5,16.5,MPICO,16.5,17.0,17.0,16.5,67000.0,0.28,1.7,11.16,8.96,0.87,37917.78,4231.03,2298047460.0,2021-05-24,14:44:34
8.0,650.07,650.07,NBM,650.07,0.0,650.07,650.07,850.0,27.84,4.28,7.38,13.55,2.58,303538.31,22406.0,466931738.0,2021-05-24,14:44:34
9.0,,,NBS,0.0,23.0,23.0,23.0,0.0,1.15,5.0,10.53,9.5,3.49,66943.19,7049.75,2910573356.0,2021-05-24,14:44:34
10.0,51.92,51.92,NICO,51.92,0.0,51.92,51.92,50000.0,2.3,4.43,18.47,5.41,1.35,54154.69,10004.0,1043041096.0,2021-05-24,14:44:34
11.0,,,NITL,80.7,94.94,94.94,94.94,0.0,1.3,1.37,11.54,8.67,0.99,12816.9,1478.52,135000000.0,2021-05-24,14:44:34
12.0,,,OMU,0.0,2190.0,2190.0,2190.0,0.0,18.25,0.83,-2.23,-44.93,2.94,34781.01,-774.07,15881739.0,2021-05-24,14:44:34
13.0,1199.94,1199.94,PCL,0.0,1199.94,1199.94,1199.94,2000000.0,31.0,2.58,2.49,40.19,0.91,144299.77,3590.0,120255820.0,2021-05-24,14:44:34
14.0,1200.15,1200.15,STANDARD,1200.15,0.0,1200.15,1200.15,8810.0,44.74,3.73,8.43,11.86,2.66,281636.99,23743.0,234668162.0,2021-05-24,14:44:34
15.0,,,SUNBIRD,,,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-05-24,14:44:34
16.0,16.33,16.32,TNM,0.0,16.32,16.34,16.32,103997.0,0.4,2.45,4.72,21.2,3.73,163860.14,7728.0,10040450000.0,2021-05-24,14:44:34
