counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,138.85,138.82,AIRTEL,0.0,138.82,138.68,138.84,84275.0,2.0,1.44,2.8,35.75,47.55,1527240.0,42722.11,11000000000.0,2025-09-04,15:22:13
2.0,,,BHL,15.01,0.0,15.0,15.0,0.0,0.0,0.0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935.0,2025-09-04,15:22:13
3.0,620.0,619.93,FDHB,0.0,619.93,627.5,619.97,86189.0,4.73,0.76,1.73,57.77,43.92,4278432.34,74063.0,6901031250.0,2025-09-04,15:22:13
4.0,1650.4,1650.4,FMBCH,1650.4,0.0,1650.4,1650.4,30.0,3.64,0.22,2.91,34.31,12.33,4057095.8,118254.74,2458250000.0,2025-09-04,15:22:13
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,6803.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-09-04,15:22:13
6.0,,,ILLOVO,1791.42,0.0,1791.41,1791.41,0.0,5.0,0.28,1.77,56.47,8.59,1278071.42,22632.0,713444391.0,2025-09-04,15:22:13
7.0,,,MPICO,19.51,0.0,19.51,19.51,0.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-09-04,15:22:13
8.0,7919.93,7919.93,NBM,7919.94,0.0,7919.93,7919.93,285.0,126.35,1.6,2.77,36.16,13.77,3698066.68,102283.0,466931738.0,2025-09-04,15:22:13
9.0,1024.91,1024.89,NBS,0.0,1024.9,1024.91,1024.91,192417.0,10.9,1.06,2.45,40.87,26.61,2983075.74,72991.0,2910573356.0,2025-09-04,15:22:13
10.0,1740.01,1739.99,NICO,1514.17,1740.0,1740.01,1740.01,53110.0,20.0,1.15,3.97,25.2,11.66,1814901.94,72009.0,1043041096.0,2025-09-04,15:22:13
11.0,,,NITL,1454.0,0.0,1454.0,1454.0,0.0,11.1,0.76,15.16,6.6,2.66,196290.0,29759.48,135000000.0,2025-09-04,15:22:13
12.0,2500.06,2500.06,OMU,2500.06,0.0,2500.06,2500.06,262.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-09-04,15:22:13
13.0,6600.0,6600.0,PCL,0.0,6600.0,6600.0,6600.0,930.0,11.25,0.17,8.15,12.27,2.27,793688.41,64673.0,120255820.0,2025-09-04,15:22:13
14.0,6497.8,6497.59,STANDARD,0.0,6497.59,6497.85,6497.78,39988.0,161.93,2.49,1.13,88.28,29.35,7624110.45,86365.0,1173340810.0,2025-09-04,15:22:13
15.0,,,SUNBIRD,460.02,0.0,460.02,460.02,0.0,13.0,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580.0,2025-09-04,15:22:13
16.0,35.89,35.85,TNM,0.0,35.89,35.89,35.88,40450.0,0.0,0.0,2.43,41.16,7.98,414098.27,10060.0,11541200375.0,2025-09-04,15:22:13
