counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,0.0,37.0,37.0,37.0,0.0,2.1,5.68,5.43,18.42,16.89,407000.0,22091.0,11000000000.0,2021-12-15,14:32:58
2.0,,,BHL,11.0,0.0,11.01,11.01,0.0,0.0,0.0,-4.91,-20.38,1.37,9245.66,-453.77,839750705.0,2021-12-15,14:32:58
3.0,15.5,14.0,FDHB,13.0,15.0,14.0,14.46,1469203.0,0.43,2.97,14.02,7.13,3.7,99788.91,13988.78,6901031250.0,2021-12-15,14:32:58
4.0,,,FMBCH,74.5,85.5,74.5,74.5,0.0,0.62,0.83,5.43,18.42,2.82,183139.63,9942.0,2458250000.0,2021-12-15,14:32:58
5.0,,,ICON,10.96,12.89,12.89,12.89,0.0,0.23,1.78,9.99,10.01,1.06,86105.2,8604.76,6680000000.0,2021-12-15,14:32:58
6.0,,,ILLOVO,0.0,300.0,300.0,300.0,0.0,18.0,6.0,9.56,10.46,2.43,214033.32,20469.0,713444391.0,2021-12-15,14:32:58
7.0,,,MPICO,17.6,20.7,20.69,20.69,0.0,0.28,1.35,8.9,11.24,1.09,47546.6,4231.03,2298047460.0,2021-12-15,14:32:58
8.0,,,NBM,800.0,0.0,800.0,800.0,0.0,27.84,3.48,6.0,16.67,3.17,373545.39,22406.0,466931738.0,2021-12-15,14:32:58
9.0,,,NBS,22.5,22.9,22.9,22.9,0.0,1.15,5.02,10.58,9.45,3.48,66652.13,7049.75,2910573356.0,2021-12-15,14:32:58
10.0,,,NICO,47.0,55.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-12-15,14:32:58
11.0,,,NITL,90.0,94.99,94.99,94.99,0.0,1.3,1.37,11.53,8.67,0.99,12823.65,1478.52,135000000.0,2021-12-15,14:32:58
12.0,,,OMU,0.0,2099.99,2099.99,2099.99,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.58,-774.07,16264639.0,2021-12-15,14:32:58
13.0,,,PCL,0.0,1712.62,1712.62,1712.62,0.0,31.0,1.81,1.74,57.37,1.3,205952.52,3590.0,120255820.0,2021-12-15,14:32:58
14.0,,,STANDARD,1400.0,0.0,1400.0,1400.0,0.0,44.74,3.2,7.23,13.84,3.11,328535.43,23743.0,234668162.0,2021-12-15,14:32:58
15.0,,,SUNBIRD,90.01,0.0,90.01,90.01,0.0,0.0,0.0,-5.01,-19.96,0.87,23545.05,-1179.85,261582580.0,2021-12-15,14:32:58
16.0,,,TNM,19.5,22.92,22.92,22.92,0.0,0.4,1.75,3.36,29.78,5.24,230127.11,7728.0,10040450000.0,2021-12-15,14:32:58
