counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.98,44.97,AIRTEL,44.98,45.0,44.98,44.98,110616.0,2.5,5.56,7.46,13.4,13.09,494780.0,36925.0,11000000000.0,2024-08-20,14:39:12
2.0,,,BHL,13.06,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-08-20,14:39:12
3.0,149.9,149.86,FDHB,0.0,149.86,149.91,149.87,71624.0,3.28,2.19,3.45,29.01,17.62,1034257.55,35646.93,6901031250.0,2024-08-20,14:39:12
4.0,,,FMBCH,360.0,398.5,400.0,400.0,0.0,10.99,2.75,6.13,16.31,4.25,983300.0,60287.2,2458250000.0,2024-08-20,14:39:12
5.0,,,ICON,0.0,15.0,15.84,15.84,0.0,0.27,1.7,18.11,5.52,0.88,105811.2,19159.35,6680000000.0,2024-08-20,14:39:12
6.0,,,ILLOVO,1355.14,0.0,1355.14,1355.14,0.0,29.2,2.15,5.87,17.03,6.95,966817.03,56758.0,713444391.0,2024-08-20,14:39:12
7.0,14.97,14.97,MPICO,0.0,14.97,14.97,14.97,1590.0,0.38,2.54,15.9,6.29,0.6,34401.77,5468.81,2298047460.0,2024-08-20,14:39:12
8.0,3450.02,3450.01,NBM,3450.01,0.0,3450.0,3450.02,400.0,102.8,2.98,4.48,22.3,7.8,1610923.83,72245.0,466931738.0,2024-08-20,14:39:12
9.0,149.96,149.94,NBS,149.94,149.95,149.98,149.95,32095.0,4.54,3.03,6.73,14.86,8.72,436440.47,29378.0,2910573356.0,2024-08-20,14:39:12
10.0,198.9,198.9,NICO,0.0,198.9,198.91,198.9,87.0,10.0,5.03,14.99,6.67,2.28,207460.87,31096.0,1043041096.0,2024-08-20,14:39:12
11.0,411.2,411.2,NITL,0.0,411.2,411.24,411.2,938.0,6.5,1.58,38.74,2.58,1.23,55512.0,21504.55,135000000.0,2024-08-20,14:39:12
12.0,,,OMU,0.0,1866.0,1865.99,1865.99,0.0,63.37,3.4,5.35,18.68,1.67,23750.83,1271.4,12728271.0,2024-08-20,14:39:12
13.0,,,PCL,0.0,2499.89,2499.93,2499.93,0.0,46.0,1.84,13.45,7.44,1.14,300631.13,40421.0,120255820.0,2024-08-20,14:39:12
14.0,4400.06,4400.06,STANDARD,4400.06,0.0,4400.06,4400.06,2000.0,108.24,2.46,5.09,19.66,5.33,1032553.99,52520.0,234668162.0,2024-08-20,14:39:12
15.0,224.07,224.06,SUNBIRD,224.07,0.0,224.03,224.07,13000.0,7.7,3.44,8.96,11.16,1.21,58612.81,5251.9,261582580.0,2024-08-20,14:39:12
16.0,16.32,16.32,TNM,0.0,16.32,16.32,16.32,6002.0,0.0,0.0,-2.9,-34.42,3.92,163860.14,-4760.0,10040450000.0,2024-08-20,14:39:12
