counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,85.03,85.03,AIRTEL,85.03,0.0,85.02,85.03,69725.0,0.0,0.0,-1.65,-60.64,-88.19,935330.0,-15424.24,11000000000.0,2025-02-10,14:43:39
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-02-10,14:43:39
3.0,315.03,314.98,FDHB,275.05,314.98,315.03,315.0,132359.0,3.28,1.04,1.64,60.98,37.03,2173824.84,35646.93,6901031250.0,2025-02-10,14:43:39
4.0,849.9,739.07,FMBCH,849.9,0.0,739.04,739.78,359195.0,10.99,1.49,3.32,30.17,7.86,1818564.19,60287.2,2458250000.0,2025-02-10,14:43:39
5.0,18.02,18.02,ICON,0.0,18.02,18.03,18.02,2972.0,0.27,1.5,15.92,6.28,1.0,120373.6,19159.35,6680000000.0,2025-02-10,14:43:39
6.0,1355.09,1355.08,ILLOVO,0.0,1355.08,1355.09,1355.08,5407.0,5.0,0.37,2.34,42.72,6.5,966774.23,22632.0,713444391.0,2025-02-10,14:43:39
7.0,19.0,19.0,MPICO,0.0,19.0,19.0,19.0,10925.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-02-10,14:43:39
8.0,6000.01,6000.0,NBM,5600.0,6000.0,6000.0,6000.01,11433.0,102.8,1.71,2.58,38.78,13.57,2801595.1,72245.0,466931738.0,2025-02-10,14:43:39
9.0,349.98,349.97,NBS,315.03,349.98,349.98,349.98,68714.0,4.54,1.3,2.88,34.67,20.36,1018642.46,29378.0,2910573356.0,2025-02-10,14:43:39
10.0,420.02,420.0,NICO,420.0,420.01,419.56,420.0,1689706.0,10.0,2.38,7.1,14.09,4.81,438077.26,31096.0,1043041096.0,2025-02-10,14:43:39
11.0,507.0,507.0,NITL,444.0,507.0,441.0,507.0,1520.0,6.5,1.28,31.42,3.18,1.52,68445.0,21504.55,135000000.0,2025-02-10,14:43:39
12.0,,,OMU,2200.0,0.0,1950.01,1950.01,0.0,63.37,3.25,4.07,24.55,2.2,31208.88,1271.4,16004471.0,2025-02-10,14:43:39
13.0,,,PCL,2500.0,0.0,2500.0,2500.0,0.0,46.0,1.84,13.45,7.44,1.14,300639.55,40421.0,120255820.0,2025-02-10,14:43:39
14.0,6901.03,6901.03,STANDARD,6901.03,0.0,6901.03,6901.03,50.0,108.24,1.57,3.24,30.83,8.36,1619452.03,52520.0,234668162.0,2025-02-10,14:43:39
15.0,,,SUNBIRD,276.12,0.0,276.12,276.12,0.0,7.7,2.79,7.27,13.75,1.49,72228.18,5251.9,261582580.0,2025-02-10,14:43:39
16.0,17.04,17.03,TNM,17.04,0.0,17.02,17.04,32434.0,0.0,0.0,-2.78,-35.94,4.1,171089.27,-4760.0,10040450000.0,2025-02-10,14:43:39
