counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,27.99,27.99,AIRTEL,27.99,0.0,27.99,27.99,24500.0,1.25,4.47,5.17,19.35,19.55,307890.0,15908.0,11000000000.0,2021-02-17,14:53:50
2.0,,,BHL,,,11.0,11.0,0.0,0.2,1.82,5.05,19.79,1.42,9237.26,466.7,839750705.0,2021-02-17,14:53:50
3.0,14.44,14.44,FDHB,0.0,14.44,14.44,14.44,44200.0,0.0,0.0,7.87,12.7,4.4,99650.89,7846.36,6901031250.0,2021-02-17,14:53:50
4.0,,,FMBCH,27.1,0.0,27.09,27.09,0.0,0.0,0.0,-5.53,-18.1,1.15,66593.99,-3679.93,2458250000.0,2021-02-17,14:53:50
5.0,,,ICON,10.5,12.2,12.2,12.2,0.0,0.21,1.72,8.89,11.24,1.1,81496.0,7248.62,6680000000.0,2021-02-17,14:53:50
6.0,,,ILLOVO,68.5,80.47,80.47,80.47,0.0,2.0,2.49,4.77,20.96,0.8,57410.87,2739.0,713444391.0,2021-02-17,14:53:50
7.0,,,MPICO,19.0,20.94,20.94,20.94,0.0,0.25,1.19,11.5,8.7,1.23,48121.11,5532.02,2298047460.0,2021-02-17,14:53:50
8.0,,,NBM,650.0,0.0,650.0,650.0,0.0,17.91,2.76,5.64,17.74,3.01,303505.63,17106.0,466931738.0,2021-02-17,14:53:50
9.0,20.45,20.45,NBS,19.4,20.45,20.45,20.45,84666.0,0.35,1.71,7.49,13.35,3.88,59521.23,4457.61,2910573356.0,2021-02-17,14:53:50
10.0,,,NICO,44.2,51.99,52.0,52.0,0.0,1.9,3.65,14.77,6.77,1.7,54238.14,8011.0,1043041096.0,2021-02-17,14:53:50
11.0,,,NITL,80.75,90.0,94.94,94.94,0.0,0.75,0.79,13.89,7.2,1.11,12816.9,1779.69,135000000.0,2021-02-17,14:53:50
12.0,,,OMU,0.0,2199.0,2199.0,2199.0,0.0,54.03,2.46,3.78,26.46,3.32,34756.58,1313.71,15805631.0,2021-02-17,14:53:50
13.0,1199.97,1199.97,PCL,0.0,1199.97,1199.97,1199.97,190.0,26.0,2.17,5.65,17.69,0.92,144303.38,8157.0,120255820.0,2021-02-17,14:53:50
14.0,,,STANDARD,1200.01,0.0,1200.02,1200.02,0.0,30.26,2.52,5.64,17.73,3.23,281606.49,15879.0,234668162.0,2021-02-17,14:53:50
15.0,,,SUNBIRD,90.0,0.0,90.0,90.0,0.0,1.0,1.11,11.02,9.07,1.01,23542.43,2594.55,261582580.0,2021-02-17,14:53:50
16.0,,,TNM,0.0,19.38,19.38,19.38,0.0,0.75,3.87,7.74,12.92,4.24,194583.92,15063.0,10040450000.0,2021-02-17,14:53:50
