counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,0.0,28.0,28.0,28.0,0.0,1.25,4.46,5.16,19.36,19.56,308000.0,15908.0,11000000000.0,2020-12-03,14:44:57
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-12-03,14:44:57
3.0,,,FDHB,12.5,13.29,13.29,13.29,0.0,0.0,0.0,8.56,11.69,4.05,91714.71,7846.36,6901031250.0,2020-12-03,14:44:57
4.0,22.03,22.03,FMBCH,22.03,0.0,22.02,22.03,420.0,0.0,0.0,-6.8,-14.72,0.94,54155.25,-3679.93,2458250000.0,2020-12-03,14:44:57
5.0,,,ICON,10.5,12.29,12.29,12.29,0.0,0.21,1.71,8.83,11.33,1.11,82097.2,7248.62,6680000000.0,2020-12-03,14:44:57
6.0,,,ILLOVO,68.5,76.5,80.5,80.5,0.0,2.0,2.48,4.77,20.97,0.8,57432.27,2739.0,713444391.0,2020-12-03,14:44:57
7.0,,,MPICO,0.0,21.5,22.99,22.99,0.0,0.25,1.09,10.47,9.55,1.35,52832.11,5532.02,2298047460.0,2020-12-03,14:44:57
8.0,617.66,617.66,NBM,0.0,617.66,617.67,617.66,654.0,17.91,2.9,5.93,16.86,2.86,288405.06,17106.0,466931738.0,2020-12-03,14:44:57
9.0,,,NBS,0.0,20.29,20.29,20.29,0.0,0.35,1.72,7.55,13.25,3.85,59055.53,4457.61,2910573356.0,2020-12-03,14:44:57
10.0,,,NICO,44.2,52.0,52.0,52.0,0.0,1.9,3.65,14.77,6.77,1.7,54238.14,8011.0,1043041096.0,2020-12-03,14:44:57
11.0,,,NITL,80.75,94.95,94.97,94.97,0.0,0.75,0.79,13.88,7.2,1.11,12820.95,1779.69,135000000.0,2020-12-03,14:44:57
12.0,,,OMU,,,2199.98,2199.98,0.0,54.03,2.46,3.88,25.77,3.23,33848.6,1313.71,15385866.0,2020-12-03,14:44:57
13.0,,,PCL,0.0,1188.78,1398.57,1398.57,0.0,26.0,1.86,4.85,20.62,1.07,168186.18,8157.0,120255820.0,2020-12-03,14:44:57
14.0,,,STANDARD,851.0,0.0,851.0,851.0,0.0,30.26,3.56,7.95,12.58,2.29,199702.61,15879.0,234668162.0,2020-12-03,14:44:57
15.0,,,SUNBIRD,0.0,105.0,105.0,105.0,0.0,1.0,0.95,9.45,10.59,1.18,27466.17,2594.55,261582580.0,2020-12-03,14:44:57
16.0,,,TNM,0.0,19.25,19.3,19.3,0.0,0.75,3.89,7.77,12.86,4.22,193780.69,15063.0,10040450000.0,2020-12-03,14:44:57
