counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,80.1,80.09,AIRTEL,80.09,0.0,80.08,80.1,1112.0,2.95,3.68,3.67,27.25,26.44,881100.0,32334.93,11000000000.0,2023-05-02,14:42:34
2.0,,,BHL,0.0,10.96,10.96,10.96,0.0,0.0,0.0,-8.17,-12.24,1.42,9203.67,-751.84,839750705.0,2023-05-02,14:42:34
3.0,42.01,42.0,FDHB,42.01,0.0,38.9,42.0,1266921.0,2.19,5.21,7.91,12.64,6.93,289843.31,22931.78,6901031250.0,2023-05-02,14:42:34
4.0,163.0,162.99,FMBCH,0.0,162.99,163.0,162.99,365.0,1.68,1.03,5.45,18.34,4.22,400670.17,21841.25,2458250000.0,2023-05-02,14:42:34
5.0,,,ICON,0.0,11.26,11.26,11.26,0.0,0.24,2.13,11.45,8.73,0.86,75216.8,8612.79,6680000000.0,2023-05-02,14:42:34
6.0,,,ILLOVO,850.03,0.0,850.03,850.03,0.0,21.0,2.47,4.39,22.77,6.01,606449.14,26630.0,713444391.0,2023-05-02,14:42:34
7.0,,,MPICO,0.0,20.57,20.57,20.57,0.0,0.31,1.51,9.95,10.05,1.0,47270.84,4705.66,2298047460.0,2023-05-02,14:42:34
8.0,2000.1,2000.1,NBM,2000.1,0.0,2000.09,2000.1,4663.0,70.67,3.53,5.08,19.67,5.42,933910.17,47474.0,466931738.0,2023-05-02,14:42:34
9.0,80.0,80.0,NBS,80.0,82.0,80.0,80.0,377196.0,3.3,4.13,8.12,12.32,6.27,232845.87,18905.0,2910573356.0,2023-05-02,14:42:34
10.0,154.0,150.0,NICO,154.0,155.0,150.0,153.27,315447.0,6.0,3.91,12.46,8.02,2.44,159866.91,19925.0,1043041096.0,2023-05-02,14:42:34
11.0,,,NITL,225.0,275.0,250.0,250.0,0.0,3.15,1.26,20.72,4.83,1.4,33750.0,6993.54,135000000.0,2023-05-02,14:42:34
12.0,,,OMU,1127.5,0.0,1025.01,1025.01,0.0,43.73,4.27,8.34,11.99,1.31,15088.47,1258.36,14720318.0,2023-05-02,14:42:34
13.0,,,PCL,0.0,2181.29,2181.29,2181.29,0.0,34.0,1.56,8.28,12.07,1.39,262312.82,21728.0,120255820.0,2023-05-02,14:42:34
14.0,,,STANDARD,2250.04,0.0,2250.04,2250.04,0.0,85.32,3.79,7.42,13.47,3.57,528012.75,39202.0,234668162.0,2023-05-02,14:42:34
15.0,,,SUNBIRD,120.01,0.0,120.01,120.01,0.0,2.0,1.67,9.72,10.29,1.02,31392.53,3050.5,261582580.0,2023-05-02,14:42:34
16.0,17.96,17.96,TNM,17.96,0.0,17.94,17.96,286414.0,0.43,2.39,5.37,18.61,3.66,180326.48,9690.0,10040450000.0,2023-05-02,14:42:34
