counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,50.19,50.18,AIRTEL,50.19,0.0,50.16,50.19,82965.0,0.98,1.95,0.26,391.83,47.14,552090.0,1408.99,11000000000.0,2024-04-23,14:44:35
2.0,,,BHL,13.05,0.0,13.04,13.04,0.0,0.0,0.0,-1.24,-80.57,1.61,10950.35,-135.91,839750705.0,2024-04-23,14:44:35
3.0,65.11,65.11,FDHB,65.1,65.11,65.11,65.11,58464.0,3.28,5.04,7.93,12.6,7.65,449326.14,35646.93,6901031250.0,2024-04-23,14:44:35
4.0,404.38,404.38,FMBCH,404.38,411.88,404.38,404.38,23819.0,5.03,1.24,3.78,26.45,7.57,994067.14,37581.97,2458250000.0,2024-04-23,14:44:35
5.0,,,ICON,0.0,16.8,16.8,16.8,0.0,0.25,1.49,14.89,6.72,1.09,112224.0,16706.11,6680000000.0,2024-04-23,14:44:35
6.0,1355.15,1355.15,ILLOVO,1355.15,0.0,1350.15,1355.15,3000.0,29.2,2.15,5.87,17.03,6.95,966824.17,56758.0,713444391.0,2024-04-23,14:44:35
7.0,14.67,14.67,MPICO,14.67,0.0,14.67,14.67,60000.0,0.36,2.45,16.99,5.89,0.64,33712.36,5726.44,2298047460.0,2024-04-23,14:44:35
8.0,,,NBM,2400.13,0.0,2400.13,2400.13,0.0,102.8,4.28,6.45,15.51,5.43,1120696.87,72245.0,466931738.0,2024-04-23,14:44:35
9.0,109.75,109.02,NBS,100.0,109.02,109.02,109.03,106649.0,4.54,4.16,9.26,10.8,6.34,317339.81,29378.0,2910573356.0,2024-04-23,14:44:35
10.0,199.55,199.54,NICO,170.0,199.54,199.57,199.55,56956.0,6.0,3.01,9.57,10.45,3.18,208138.85,19925.0,1043041096.0,2024-04-23,14:44:35
11.0,411.49,411.49,NITL,380.0,411.48,411.48,411.49,25251.0,6.5,1.58,38.71,2.58,1.23,55551.15,21504.55,135000000.0,2024-04-23,14:44:35
12.0,,,OMU,1500.03,0.0,1500.03,1500.03,0.0,63.37,4.22,6.57,15.21,1.36,19342.89,1271.4,12894999.0,2024-04-23,14:44:35
13.0,,,PCL,2200.0,2507.0,2507.0,2507.0,0.0,36.0,1.44,4.52,22.13,1.42,301481.34,13624.0,120255820.0,2024-04-23,14:44:35
14.0,3950.26,3950.25,STANDARD,3950.25,0.0,3950.23,3950.26,9900.0,108.24,2.74,5.67,17.65,4.78,927000.25,52520.0,234668162.0,2024-04-23,14:44:35
15.0,,,SUNBIRD,195.03,224.0,195.03,195.03,0.0,2.0,1.03,5.98,16.72,1.66,51016.45,3050.5,261582580.0,2024-04-23,14:44:35
16.0,12.06,12.06,TNM,12.06,0.0,12.06,12.06,33200.0,0.0,0.0,-1.45,-68.8,2.6,121087.83,-1760.0,10040450000.0,2024-04-23,14:44:35
