counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.97,44.95,AIRTEL,44.96,0.0,44.94,44.97,152986.0,0.0,0.0,-3.12,-32.07,-46.64,494670.0,-15424.24,11000000000.0,2024-09-26,14:46:59
2.0,,,BHL,13.5,0.0,13.5,13.5,0.0,0.0,0.0,-6.99,-14.3,1.65,11336.63,-792.76,839750705.0,2024-09-26,14:46:59
3.0,149.29,149.25,FDHB,145.0,149.25,149.33,149.25,156643.0,3.28,2.2,3.46,28.89,17.55,1029978.91,35646.93,6901031250.0,2024-09-26,14:46:59
4.0,398.68,398.68,FMBCH,398.68,0.0,398.68,398.68,24394.0,10.99,2.76,6.15,16.26,4.24,980055.11,60287.2,2458250000.0,2024-09-26,14:46:59
5.0,14.9,14.9,ICON,0.0,14.9,14.91,14.9,264863.0,0.27,1.81,19.25,5.19,0.82,99532.0,19159.35,6680000000.0,2024-09-26,14:46:59
6.0,1355.1,1355.1,ILLOVO,1300.02,1355.09,1355.1,1355.1,36.0,29.2,2.15,5.87,17.03,6.95,966788.49,56758.0,713444391.0,2024-09-26,14:46:59
7.0,,,MPICO,0.0,14.92,14.92,14.92,0.0,0.38,2.55,15.95,6.27,0.6,34286.87,5468.81,2298047460.0,2024-09-26,14:46:59
8.0,3449.96,3449.95,NBM,0.0,3449.96,3449.96,3449.96,1190.0,102.8,2.98,4.48,22.3,7.8,1610895.82,72245.0,466931738.0,2024-09-26,14:46:59
9.0,149.61,149.59,NBS,140.0,149.61,149.61,149.6,86107.0,4.54,3.03,6.75,14.82,8.7,435421.77,29378.0,2910573356.0,2024-09-26,14:46:59
10.0,198.7,198.7,NICO,0.0,198.7,198.7,198.7,16484.0,10.0,5.03,15.0,6.66,2.28,207252.27,31096.0,1043041096.0,2024-09-26,14:46:59
11.0,,,NITL,0.0,411.09,411.09,411.09,0.0,6.5,1.58,38.75,2.58,1.23,55497.15,21504.55,135000000.0,2024-09-26,14:46:59
12.0,1866.0,1866.0,OMU,0.0,1950.0,1866.0,1866.0,11712.0,63.37,3.4,5.35,18.68,1.67,23750.95,1271.4,12728271.0,2024-09-26,14:46:59
13.0,2499.83,2499.83,PCL,0.0,2499.83,2499.85,2499.83,10.0,46.0,1.84,13.45,7.44,1.14,300619.11,40421.0,120255820.0,2024-09-26,14:46:59
14.0,5335.05,5335.05,STANDARD,5335.05,0.0,5335.05,5335.05,1050.0,108.24,2.03,4.2,23.84,6.46,1251966.38,52520.0,234668162.0,2024-09-26,14:46:59
15.0,,,SUNBIRD,225.05,0.0,225.05,225.05,0.0,7.7,3.42,8.92,11.21,1.21,58869.16,5251.9,261582580.0,2024-09-26,14:46:59
16.0,18.5,18.49,TNM,0.0,18.49,18.5,18.5,124740.0,0.0,0.0,-2.56,-39.02,4.45,185748.33,-4760.0,10040450000.0,2024-09-26,14:46:59
