counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.42,127.39,AIRTEL,127.4,135.0,127.4,127.39,4595926.0,2.0,1.57,3.05,32.8,43.63,1401290.0,42722.11,11000000000.0,2025-07-15,14:41:27
2.0,,,BHL,14.56,0.0,14.56,14.56,0.0,0.0,0.0,-1.6,-62.47,1.32,85587.39,-1370.11,5878254935.0,2025-07-15,14:41:27
3.0,527.41,500.01,FDHB,500.0,527.4,496.26,526.59,414609.0,4.73,0.9,2.04,49.07,37.31,3634014.05,74063.0,6901031250.0,2025-07-15,14:41:27
4.0,1251.0,1250.02,FMBCH,1251.0,0.0,1250.01,1250.25,6473.0,3.64,0.29,3.85,25.99,9.34,3073427.06,118254.74,2458250000.0,2025-07-15,14:41:27
5.0,17.95,17.95,ICON,0.0,17.93,17.93,17.95,4162.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-07-15,14:41:27
6.0,1791.28,1791.28,ILLOVO,0.0,1791.27,1791.28,1791.28,620.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-07-15,14:41:27
7.0,19.52,19.51,MPICO,19.51,0.0,19.5,19.51,2140.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-07-15,14:41:27
8.0,6500.02,6500.02,NBM,6500.02,0.0,6500.01,6500.02,1150.0,126.35,1.94,3.37,29.67,11.3,3035065.64,102283.0,466931738.0,2025-07-15,14:41:27
9.0,700.0,699.99,NBS,0.0,700.0,700.0,700.0,320332.0,10.9,1.56,3.58,27.91,18.18,2037401.35,72991.0,2910573356.0,2025-07-15,14:41:27
10.0,865.02,865.0,NICO,865.01,994.75,865.0,865.0,123773.0,20.0,2.31,7.98,12.53,5.8,902230.55,72009.0,1043041096.0,2025-07-15,14:41:27
11.0,,,NITL,900.01,0.0,900.01,900.01,0.0,11.1,1.23,24.49,4.08,1.65,121501.35,29759.48,135000000.0,2025-07-15,14:41:27
12.0,,,OMU,2500.03,0.0,2500.04,2500.04,0.0,82.64,3.31,6.13,16.33,2.17,42375.17,2595.65,16949798.0,2025-07-15,14:41:27
13.0,5100.0,5100.0,PCL,0.0,5100.0,5100.0,5100.0,19691.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-07-15,14:41:27
14.0,12050.0,12000.01,STANDARD,12050.0,0.0,12000.0,12032.11,1246.0,161.93,1.35,3.06,32.69,10.87,2823553.14,86365.0,234668162.0,2025-07-15,14:41:27
15.0,,,SUNBIRD,400.0,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-07-15,14:41:27
16.0,34.51,34.5,TNM,34.5,39.5,34.5,34.51,73695.0,0.0,0.0,2.53,39.59,7.68,398286.82,10060.0,11541200375.0,2025-07-15,14:41:27
