counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,50.12,50.12,AIRTEL,50.13,0.0,50.11,50.12,400000.0,0.0,0.0,-2.8,-35.74,-51.98,551320.0,-15424.24,11000000000.0,2024-10-21,14:54:46
2.0,,,BHL,14.21,0.0,14.2,14.2,0.0,0.0,0.0,-6.65,-15.04,1.73,11924.46,-792.76,839750705.0,2024-10-21,14:54:46
3.0,149.21,149.17,FDHB,135.0,149.17,149.24,149.18,39940.0,3.28,2.2,3.46,28.88,17.54,1029495.84,35646.93,6901031250.0,2024-10-21,14:54:46
4.0,398.65,398.64,FMBCH,350.0,398.65,398.65,398.65,4302.0,10.99,2.76,6.15,16.26,4.24,979981.36,60287.2,2458250000.0,2024-10-21,14:54:46
5.0,,,ICON,0.0,14.88,14.88,14.88,0.0,0.27,1.81,19.28,5.19,0.82,99398.4,19159.35,6680000000.0,2024-10-21,14:54:46
6.0,1355.1,1299.99,ILLOVO,1355.1,0.0,1299.98,1334.18,6551.0,29.2,2.19,5.96,16.77,6.84,951863.24,56758.0,713444391.0,2024-10-21,14:54:46
7.0,,,MPICO,0.0,14.89,14.89,14.89,0.0,0.38,2.55,15.98,6.26,0.6,34217.93,5468.81,2298047460.0,2024-10-21,14:54:46
8.0,3449.93,3449.92,NBM,0.0,3449.93,3449.93,3449.93,6878.0,102.8,2.98,4.48,22.3,7.8,1610881.81,72245.0,466931738.0,2024-10-21,14:54:46
9.0,149.6,149.58,NBS,140.0,149.58,149.58,149.58,3088891.0,4.54,3.04,6.75,14.82,8.7,435363.56,29378.0,2910573356.0,2024-10-21,14:54:46
10.0,198.77,198.76,NICO,198.76,0.0,198.75,198.76,287653.0,10.0,5.03,15.0,6.67,2.28,207314.85,31096.0,1043041096.0,2024-10-21,14:54:46
11.0,409.96,409.95,NITL,0.0,409.96,409.96,409.96,7291.0,6.5,1.59,38.86,2.57,1.23,55344.6,21504.55,135000000.0,2024-10-21,14:54:46
12.0,,,OMU,1866.5,1950.0,1866.01,1866.01,0.0,63.37,3.4,5.35,18.68,1.67,23751.08,1271.4,12728271.0,2024-10-21,14:54:46
13.0,,,PCL,0.0,2499.82,2499.82,2499.82,0.0,46.0,1.84,13.45,7.44,1.14,300617.9,40421.0,120255820.0,2024-10-21,14:54:46
14.0,,,STANDARD,5335.11,0.0,5335.11,5335.11,0.0,108.24,2.03,4.19,23.84,6.46,1251980.46,52520.0,234668162.0,2024-10-21,14:54:46
15.0,,,SUNBIRD,240.02,0.0,240.01,240.01,0.0,7.7,3.21,8.37,11.95,1.29,62782.44,5251.9,261582580.0,2024-10-21,14:54:46
16.0,20.5,20.5,TNM,20.13,20.5,20.5,20.5,199547.0,0.0,0.0,-2.31,-43.24,4.93,205829.23,-4760.0,10040450000.0,2024-10-21,14:54:46
