counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.1,55.1,AIRTEL,50.0,55.1,55.1,55.1,43791.0,2.5,4.54,6.09,16.41,16.03,606100.0,36925.31,11000000000.0,2024-02-09,14:33:50
2.0,,,BHL,13.02,0.0,13.02,13.02,0.0,0.0,0.0,-1.24,-80.45,1.61,10933.55,-135.91,839750705.0,2024-02-09,14:33:50
3.0,65.01,64.99,FDHB,65.01,74.74,64.99,65.0,2625705.0,2.19,3.37,5.11,19.56,10.72,448567.03,22931.78,6901031250.0,2024-02-09,14:33:50
4.0,415.0,414.99,FMBCH,0.0,415.0,416.48,415.0,74729.0,5.03,1.21,3.68,27.15,7.77,1020173.75,37581.97,2458250000.0,2024-02-09,14:33:50
5.0,,,ICON,0.0,16.9,16.9,16.9,0.0,0.25,1.48,14.8,6.76,1.09,112892.0,16706.11,6680000000.0,2024-02-09,14:33:50
6.0,,,ILLOVO,1350.02,0.0,1350.02,1350.02,0.0,29.2,2.16,5.89,16.97,6.92,963164.2,56758.0,713444391.0,2024-02-09,14:33:50
7.0,14.75,14.75,MPICO,14.75,14.97,14.85,14.75,6415.0,0.36,2.44,16.89,5.92,0.65,33896.2,5726.44,2298047460.0,2024-02-09,14:33:50
8.0,,,NBM,2101.75,0.0,2101.75,2101.75,0.0,70.67,3.36,4.84,20.67,5.7,981373.78,47474.0,466931738.0,2024-02-09,14:33:50
9.0,114.96,114.96,NBS,0.0,114.96,114.95,114.96,38041.0,3.3,2.87,5.65,17.7,9.01,334599.51,18905.0,2910573356.0,2024-02-09,14:33:50
10.0,200.0,200.0,NICO,0.0,200.0,200.8,200.0,95.0,6.0,3.0,9.55,10.47,3.19,208608.22,19925.0,1043041096.0,2024-02-09,14:33:50
11.0,,,NITL,411.45,0.0,411.45,411.45,0.0,3.15,0.77,12.59,7.94,2.31,55545.75,6993.54,135000000.0,2024-02-09,14:33:50
12.0,,,OMU,,,1500.02,1500.02,0.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-02-09,14:33:50
13.0,,,PCL,2506.95,2507.0,2506.95,2506.95,0.0,36.0,1.44,4.52,22.13,1.42,301475.33,13624.0,120255820.0,2024-02-09,14:33:50
14.0,,,STANDARD,3950.15,0.0,3950.15,3950.15,0.0,85.23,2.16,4.23,23.65,6.26,926974.44,39202.0,234668162.0,2024-02-09,14:33:50
15.0,,,SUNBIRD,195.02,0.0,195.02,195.02,0.0,2.0,1.03,5.98,16.72,1.66,51013.83,3050.5,261582580.0,2024-02-09,14:33:50
16.0,15.0,15.0,TNM,0.0,15.0,15.0,15.0,1884750.0,0.0,0.0,-1.17,-85.57,3.24,150606.75,-1760.0,10040450000.0,2024-02-09,14:33:50
