counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,72.0,72.0,AIRTEL,0.0,72.0,79.0,72.0,10000.0,2.5,3.47,4.66,21.45,20.95,792000.0,36925.31,11000000000.0,2023-12-07,14:56:13
2.0,11.57,11.57,BHL,11.57,0.0,10.06,11.57,143000.0,0.0,0.0,-1.4,-71.49,1.43,9715.92,-135.91,839750705.0,2023-12-07,14:56:13
3.0,67.94,67.9,FDHB,60.0,68.0,67.94,67.94,341752.0,2.19,3.22,4.89,20.45,11.2,468856.06,22931.78,6901031250.0,2023-12-07,14:56:13
4.0,300.01,300.0,FMBCH,300.01,345.0,300.0,300.0,37010.0,5.03,1.68,5.1,19.62,5.62,737475.0,37581.97,2458250000.0,2023-12-07,14:56:13
5.0,17.92,17.92,ICON,0.0,17.93,17.93,17.92,85413.0,0.25,1.4,13.96,7.17,1.16,119705.6,16706.11,6680000000.0,2023-12-07,14:56:13
6.0,1250.02,1250.02,ILLOVO,1250.01,0.0,1250.0,1250.02,3279.0,29.2,2.34,6.36,15.71,6.41,891819.76,56758.0,713444391.0,2023-12-07,14:56:13
7.0,,,MPICO,15.0,0.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-12-07,14:56:13
8.0,,,NBM,2101.18,0.0,2101.18,2101.18,0.0,70.67,3.36,4.84,20.67,5.7,981107.63,47474.0,466931738.0,2023-12-07,14:56:13
9.0,,,NBS,0.0,106.34,106.44,106.44,0.0,3.3,3.1,6.1,16.39,8.35,309801.43,18905.0,2910573356.0,2023-12-07,14:56:13
10.0,150.0,150.0,NICO,0.0,150.0,150.0,150.0,16920.0,6.0,4.0,12.74,7.85,2.39,156456.16,19925.0,1043041096.0,2023-12-07,14:56:13
11.0,,,NITL,0.0,409.99,409.99,409.99,0.0,3.15,0.77,12.64,7.91,2.3,55348.65,6993.54,135000000.0,2023-12-07,14:56:13
12.0,,,OMU,1500.0,0.0,1500.0,1500.0,0.0,43.73,2.92,5.88,17.01,1.86,20245.04,1190.04,13496693.0,2023-12-07,14:56:13
13.0,2506.99,2506.99,PCL,2200.0,2506.99,2506.99,2506.99,494.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2023-12-07,14:56:13
14.0,,,STANDARD,3500.0,0.0,3500.0,3500.0,0.0,85.23,2.44,4.77,20.95,5.55,821338.57,39202.0,234668162.0,2023-12-07,14:56:13
15.0,,,SUNBIRD,191.06,0.0,191.06,191.06,0.0,2.0,1.05,6.1,16.38,1.63,49977.97,3050.5,261582580.0,2023-12-07,14:56:13
16.0,23.78,23.78,TNM,0.0,23.0,23.78,23.78,4950.0,0.0,0.0,-0.74,-135.66,5.13,238761.9,-1760.0,10040450000.0,2023-12-07,14:56:13
