counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,40.0,0.0,40.0,40.0,0.0,2.1,5.25,5.02,19.92,18.26,440000.0,22091.0,11000000000.0,2021-08-27,14:38:55
2.0,,,BHL,,,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-08-27,14:38:55
3.0,13.6,13.6,FDHB,0.0,13.6,15.96,13.6,101433.0,0.43,3.16,14.9,6.71,3.48,93854.03,13988.78,6901031250.0,2021-08-27,14:38:55
4.0,,,FMBCH,55.25,65.0,65.0,65.0,0.0,0.62,0.95,6.22,16.07,2.46,159786.25,9942.0,2458250000.0,2021-08-27,14:38:55
5.0,,,ICON,10.31,12.12,12.12,12.12,0.0,0.23,1.9,10.63,9.41,1.0,80961.6,8604.76,6680000000.0,2021-08-27,14:38:55
6.0,145.0,145.0,ILLOVO,145.0,0.0,126.53,145.0,15000.0,2.0,1.38,2.65,37.77,1.44,103449.44,2739.0,713444391.0,2021-08-27,14:38:55
7.0,21.0,21.0,MPICO,0.0,21.0,18.3,21.0,4690887.0,0.28,1.33,8.77,11.41,1.11,48259.0,4231.03,2298047460.0,2021-08-27,14:38:55
8.0,,,NBM,675.0,0.0,675.0,675.0,0.0,27.84,4.12,7.11,14.07,2.68,315178.92,22406.0,466931738.0,2021-08-27,14:38:55
9.0,26.33,26.33,NBS,0.0,26.33,26.33,26.33,740.0,1.15,4.37,9.2,10.87,4.0,76635.4,7049.75,2910573356.0,2021-08-27,14:38:55
10.0,,,NICO,55.0,0.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-08-27,14:38:55
11.0,,,NITL,80.7,0.0,80.7,80.7,0.0,1.3,1.61,13.57,7.37,0.84,10894.5,1478.52,135000000.0,2021-08-27,14:38:55
12.0,,,OMU,0.0,2100.0,2100.0,2100.0,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.74,-774.07,16264639.0,2021-08-27,14:38:55
13.0,,,PCL,0.0,1494.99,1494.99,1494.99,0.0,31.0,2.07,2.0,50.08,1.14,179781.25,3590.0,120255820.0,2021-08-27,14:38:55
14.0,1250.0,1250.0,STANDARD,1250.0,0.0,1250.01,1250.0,3756.0,44.74,3.58,8.09,12.35,2.77,293335.2,23743.0,234668162.0,2021-08-27,14:38:55
15.0,,,SUNBIRD,,,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-08-27,14:38:55
16.0,15.5,15.5,TNM,14.0,15.5,16.0,15.5,3460.0,0.4,2.58,4.97,20.14,3.54,155626.98,7728.0,10040450000.0,2021-08-27,14:38:55
