counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.07,100.07,AIRTEL,100.07,0.0,100.07,100.07,33180.0,2.5,2.5,3.35,29.81,29.12,1100770.0,36925.31,11000000000.0,2023-07-26,14:47:50
2.0,,,BHL,10.06,0.0,10.06,10.06,0.0,0.0,0.0,-3.44,-29.09,1.28,8447.89,-290.43,839750705.0,2023-07-26,14:47:50
3.0,66.08,66.08,FDHB,66.1,0.0,66.06,66.08,1562.0,2.19,3.31,5.03,19.89,10.9,456020.15,22931.78,6901031250.0,2023-07-26,14:47:50
4.0,290.02,290.02,FMBCH,300.0,0.0,290.01,290.02,3806.0,5.03,1.73,5.27,18.97,5.43,712941.67,37581.97,2458250000.0,2023-07-26,14:47:50
5.0,18.96,18.96,ICON,0.0,18.96,18.97,18.96,235.0,0.25,1.32,13.19,7.58,1.23,126652.8,16706.11,6680000000.0,2023-07-26,14:47:50
6.0,1121.41,1121.41,ILLOVO,1040.0,1121.41,1121.41,1121.41,220.0,21.0,1.87,3.33,30.04,7.93,800063.67,26630.0,713444391.0,2023-07-26,14:47:50
7.0,20.56,20.56,MPICO,17.5,20.56,20.56,20.56,217.0,0.36,1.75,12.12,8.25,0.9,47247.86,5726.44,2298047460.0,2023-07-26,14:47:50
8.0,2050.0,2050.0,NBM,0.0,2050.0,2050.0,2050.0,4939.0,70.67,3.45,4.96,20.16,5.56,957210.06,47474.0,466931738.0,2023-07-26,14:47:50
9.0,132.0,132.0,NBS,120.0,132.0,132.0,132.0,501196.0,3.3,2.5,4.92,20.32,10.35,384195.68,18905.0,2910573356.0,2023-07-26,14:47:50
10.0,163.02,163.02,NICO,145.0,163.02,163.02,163.02,27.0,6.0,3.68,11.72,8.53,2.6,170036.56,19925.0,1043041096.0,2023-07-26,14:47:50
11.0,401.0,401.0,NITL,350.0,401.0,401.0,401.0,244.0,3.15,0.79,12.92,7.74,2.25,54135.0,6993.54,135000000.0,2023-07-26,14:47:50
12.0,,,OMU,960.0,0.0,960.0,960.0,0.0,43.73,4.56,8.96,11.16,1.22,13279.17,1190.04,13832469.0,2023-07-26,14:47:50
13.0,,,PCL,2195.0,2508.0,2508.0,2508.0,0.0,36.0,1.44,4.52,22.14,1.42,301601.6,13624.0,120255820.0,2023-07-26,14:47:50
14.0,,,STANDARD,2401.0,0.0,2400.02,2400.02,0.0,85.23,3.55,6.96,14.37,3.8,563208.28,39202.0,234668162.0,2023-07-26,14:47:50
15.0,,,SUNBIRD,190.1,0.0,190.01,190.01,0.0,2.0,1.05,6.14,16.29,1.62,49703.31,3050.5,261582580.0,2023-07-26,14:47:50
16.0,29.99,29.99,TNM,25.9,29.98,29.99,29.99,99985.0,0.0,0.0,-0.58,-171.09,6.47,301113.1,-1760.0,10040450000.0,2023-07-26,14:47:50
