counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,38.32,38.32,AIRTEL,0.0,38.01,38.01,38.32,14361.0,2.1,5.48,5.24,19.08,17.5,421520.0,22091.0,11000000000.0,2021-10-20,14:50:07
2.0,11.0,11.0,BHL,11.0,0.0,11.0,11.0,2634.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-10-20,14:50:07
3.0,,,FDHB,13.73,16.09,16.15,16.15,0.0,0.43,2.66,12.55,7.97,4.13,111451.65,13988.78,6901031250.0,2021-10-20,14:50:07
4.0,,,FMBCH,56.0,64.4,56.0,56.0,0.0,0.62,1.11,7.22,13.85,2.12,137662.0,9942.0,2458250000.0,2021-10-20,14:50:07
5.0,12.07,12.07,ICON,10.29,12.07,12.08,12.07,6500.0,0.23,1.91,10.67,9.37,1.0,80627.6,8604.76,6680000000.0,2021-10-20,14:50:07
6.0,265.0,265.0,ILLOVO,245.0,265.0,264.99,265.0,3500.0,2.0,0.75,1.45,69.03,2.63,189062.76,2739.0,713444391.0,2021-10-20,14:50:07
7.0,21.0,21.0,MPICO,21.0,21.0,21.0,21.0,3500.0,0.28,1.33,8.77,11.41,1.11,48259.0,4231.03,2298047460.0,2021-10-20,14:50:07
8.0,701.01,701.0,NBM,701.01,0.0,701.0,701.01,2095.0,27.84,3.97,6.85,14.61,2.78,327323.82,22406.0,466931738.0,2021-10-20,14:50:07
9.0,22.98,22.98,NBS,21.5,22.98,22.99,22.98,27170.0,1.15,5.0,10.54,9.49,3.49,66884.98,7049.75,2910573356.0,2021-10-20,14:50:07
10.0,,,NICO,50.0,55.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-10-20,14:50:07
11.0,,,NITL,92.0,0.0,90.0,90.0,0.0,1.3,1.44,12.17,8.22,0.94,12150.0,1478.52,135000000.0,2021-10-20,14:50:07
12.0,,,OMU,0.0,1785.0,2100.0,2100.0,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.74,-774.07,16264639.0,2021-10-20,14:50:07
13.0,1494.95,1494.95,PCL,0.0,1494.94,1494.96,1494.95,900.0,31.0,2.07,2.0,50.08,1.14,179776.44,3590.0,120255820.0,2021-10-20,14:50:07
14.0,,,STANDARD,1250.0,0.0,1250.0,1250.0,0.0,44.74,3.58,8.09,12.35,2.77,293335.2,23743.0,234668162.0,2021-10-20,14:50:07
15.0,,,SUNBIRD,90.0,0.0,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-10-20,14:50:07
16.0,23.24,23.23,TNM,20.0,23.23,23.24,23.24,72147.0,0.4,1.72,3.31,30.19,5.31,233340.06,7728.0,10040450000.0,2021-10-20,14:50:07
