counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,99.75,99.7,AIRTEL,0.0,99.7,99.75,99.71,2464.0,2.5,2.51,3.37,29.7,29.01,1096810.0,36925.31,11000000000.0,2023-11-07,15:25:57
2.0,,,BHL,11.57,0.0,10.06,10.06,0.0,0.0,0.0,-1.61,-62.16,1.24,8447.89,-135.91,839750705.0,2023-11-07,15:25:57
3.0,68.31,68.0,FDHB,0.0,68.0,68.31,68.29,7634.0,2.19,3.21,4.87,20.55,11.26,471271.42,22931.78,6901031250.0,2023-11-07,15:25:57
4.0,300.0,300.0,FMBCH,0.0,300.0,300.0,300.0,21406.0,5.03,1.68,5.1,19.62,5.62,737475.0,37581.97,2458250000.0,2023-11-07,15:25:57
5.0,,,ICON,0.0,17.94,17.94,17.94,0.0,0.25,1.39,13.94,7.17,1.16,119839.2,16706.11,6680000000.0,2023-11-07,15:25:57
6.0,1122.0,1122.0,ILLOVO,0.0,1122.0,1122.0,1122.0,2778.0,21.0,1.87,3.33,30.06,7.93,800484.61,26630.0,713444391.0,2023-11-07,15:25:57
7.0,,,MPICO,0.0,15.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-11-07,15:25:57
8.0,,,NBM,0.0,2101.17,2101.17,2101.17,0.0,70.67,3.36,4.84,20.67,5.7,981102.96,47474.0,466931738.0,2023-11-07,15:25:57
9.0,107.73,107.73,NBS,0.0,107.7,107.74,107.73,18343.0,3.3,3.06,6.03,16.59,8.45,313556.07,18905.0,2910573356.0,2023-11-07,15:25:57
10.0,155.9,155.9,NICO,0.0,155.9,155.92,155.9,6335.0,6.0,3.85,12.25,8.16,2.48,162610.11,19925.0,1043041096.0,2023-11-07,15:25:57
11.0,,,NITL,0.0,410.0,410.0,410.0,0.0,3.15,0.77,12.64,7.91,2.3,55350.0,6993.54,135000000.0,2023-11-07,15:25:57
12.0,,,OMU,1200.0,0.0,1200.0,1200.0,0.0,43.73,3.64,7.35,13.61,1.49,16196.03,1190.04,13496693.0,2023-11-07,15:25:57
13.0,,,PCL,,,2507.0,2507.0,0.0,36.0,1.44,4.52,22.13,1.42,301481.34,13624.0,120255820.0,2023-11-07,15:25:57
14.0,,,STANDARD,3000.04,0.0,3000.05,3000.05,0.0,85.23,2.84,5.57,17.96,4.76,704016.22,39202.0,234668162.0,2023-11-07,15:25:57
15.0,,,SUNBIRD,191.06,0.0,191.06,191.06,0.0,2.0,1.05,6.1,16.38,1.63,49977.97,3050.5,261582580.0,2023-11-07,15:25:57
16.0,29.46,29.46,TNM,29.0,29.46,29.5,29.46,529.0,0.0,0.0,-0.6,-168.06,6.36,295791.66,-1760.0,10040450000.0,2023-11-07,15:25:57
