counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.44,127.44,AIRTEL,0.0,127.44,127.44,127.44,67921.0,2.0,1.57,3.05,32.81,43.65,1401840.0,42722.11,11000000000.0,2025-06-26,14:53:40
2.0,,,BHL,0.0,0.0,14.55,14.55,0.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-06-26,14:53:40
3.0,350.09,350.07,FDHB,350.09,0.0,350.01,350.08,1967624.0,4.73,1.35,3.07,32.62,24.8,2415913.02,74063.0,6901031250.0,2025-06-26,14:53:40
4.0,,,FMBCH,1050.0,0.0,1000.04,1000.04,0.0,3.64,0.36,4.81,20.79,7.47,2458348.33,118254.74,2458250000.0,2025-06-26,14:53:40
5.0,,,ICON,0.0,17.92,17.93,17.93,0.0,0.29,1.62,20.39,4.9,0.82,119772.4,24424.49,6680000000.0,2025-06-26,14:53:40
6.0,1791.3,1791.3,ILLOVO,0.0,1791.3,1791.33,1791.3,109.0,5.0,0.28,1.77,56.47,8.59,1277992.94,22632.0,713444391.0,2025-06-26,14:53:40
7.0,,,MPICO,19.02,0.0,19.02,19.02,0.0,0.43,2.26,19.54,5.12,0.67,43708.86,8540.17,2298047460.0,2025-06-26,14:53:40
8.0,6200.38,6200.38,NBM,6200.37,0.0,6200.36,6200.38,63.0,126.35,2.04,3.53,28.31,10.78,2895154.21,102283.0,466931738.0,2025-06-26,14:53:40
9.0,710.0,699.99,NBS,620.44,699.99,707.96,705.49,3835012.0,10.9,1.55,3.55,28.13,18.32,2053380.4,72991.0,2910573356.0,2025-06-26,14:53:40
10.0,865.01,854.01,NICO,854.1,0.0,854.01,859.23,1774798.0,20.0,2.33,8.03,12.45,5.76,896212.2,72009.0,1043041096.0,2025-06-26,14:53:40
11.0,,,NITL,820.04,0.0,820.04,820.04,0.0,11.1,1.35,26.88,3.72,1.5,110705.4,29759.48,135000000.0,2025-06-26,14:53:40
12.0,,,OMU,,,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-26,14:53:40
13.0,5100.0,5100.0,PCL,4000.0,5100.0,4500.0,5100.0,1900.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-06-26,14:53:40
14.0,11010.0,11000.01,STANDARD,11010.0,0.0,11000.0,11009.21,3800.0,161.93,1.47,3.34,29.91,9.94,2583511.08,86365.0,234668162.0,2025-06-26,14:53:40
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-26,14:53:40
16.0,26.4,26.4,TNM,23.04,26.4,26.4,26.4,87882.0,0.0,0.0,3.3,30.29,5.88,304687.69,10060.0,11541200375.0,2025-06-26,14:53:40
