counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,50.0,50.0,AIRTEL,50.0,0.0,50.0,50.0,490.0,2.5,5.0,6.71,14.89,14.55,550000.0,36925.31,11000000000.0,2024-03-12,14:32:47
2.0,,,BHL,13.04,0.0,13.04,13.04,0.0,0.0,0.0,-1.24,-80.57,1.61,10950.35,-135.91,839750705.0,2024-03-12,14:32:47
3.0,65.14,65.13,FDHB,58.0,65.13,65.14,65.14,67210.0,2.19,3.36,5.1,19.6,10.74,449533.18,22931.78,6901031250.0,2024-03-12,14:32:47
4.0,411.89,411.89,FMBCH,380.0,411.89,411.9,411.89,500.0,5.03,1.22,3.71,26.94,7.71,1012528.59,37581.97,2458250000.0,2024-03-12,14:32:47
5.0,16.86,16.86,ICON,0.0,16.86,16.87,16.86,571250.0,0.25,1.48,14.83,6.74,1.09,112624.8,16706.11,6680000000.0,2024-03-12,14:32:47
6.0,1350.13,1350.13,ILLOVO,1350.1,1350.13,1350.13,1350.13,109529.0,29.2,2.16,5.89,16.97,6.93,963242.68,56758.0,713444391.0,2024-03-12,14:32:47
7.0,,,MPICO,13.0,14.7,14.7,14.7,0.0,0.36,2.45,16.95,5.9,0.65,33781.3,5726.44,2298047460.0,2024-03-12,14:32:47
8.0,2101.81,2101.81,NBM,0.0,2101.81,2101.81,2101.81,18119.0,70.67,3.36,4.84,20.67,5.7,981401.8,47474.0,466931738.0,2024-03-12,14:32:47
9.0,109.95,109.95,NBS,100.0,109.95,109.95,109.95,16441.0,3.3,3.0,5.91,16.93,8.62,320017.54,18905.0,2910573356.0,2024-03-12,14:32:47
10.0,199.75,199.75,NICO,0.0,199.75,199.75,199.75,136472.0,6.0,3.0,9.56,10.46,3.18,208347.46,19925.0,1043041096.0,2024-03-12,14:32:47
11.0,411.5,411.5,NITL,411.49,411.5,411.49,411.5,2600.0,3.15,0.77,12.59,7.94,2.31,55552.5,6993.54,135000000.0,2024-03-12,14:32:47
12.0,,,OMU,1500.02,0.0,1500.02,1500.02,0.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-03-12,14:32:47
13.0,2507.0,2507.0,PCL,2200.0,2507.0,2507.0,2507.0,42207.0,36.0,1.44,4.52,22.13,1.42,301481.34,13624.0,120255820.0,2024-03-12,14:32:47
14.0,3950.19,3950.18,STANDARD,3950.18,0.0,3950.18,3950.18,113919.0,85.23,2.16,4.23,23.65,6.26,926981.48,39202.0,234668162.0,2024-03-12,14:32:47
15.0,195.02,195.02,SUNBIRD,195.02,0.0,196.0,195.02,3000.0,2.0,1.03,5.98,16.72,1.66,51013.83,3050.5,261582580.0,2024-03-12,14:32:47
16.0,12.0,12.0,TNM,10.5,12.0,12.0,12.0,157471.0,0.0,0.0,-1.46,-68.46,2.59,120485.4,-1760.0,10040450000.0,2024-03-12,14:32:47
