counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,140.0,140.0,AIRTEL,139.99,140.0,139.99,140.0,54947.0,2.0,1.43,2.77,36.05,47.95,1540000.0,42722.11,11000000000.0,2025-08-07,15:12:42
2.0,,,BHL,14.61,0.0,14.6,14.6,0.0,0.0,0.0,-1.6,-62.64,1.32,85822.52,-1370.11,5878254935.0,2025-08-07,15:12:42
3.0,600.03,600.01,FDHB,600.03,689.99,600.01,600.03,7864.0,4.73,0.79,1.79,55.91,42.51,4140825.78,74063.0,6901031250.0,2025-08-07,15:12:42
4.0,1400.06,1400.06,FMBCH,1400.06,0.0,1400.01,1400.06,25822.0,3.64,0.26,3.44,29.1,10.46,3441697.5,118254.74,2458250000.0,2025-08-07,15:12:42
5.0,17.94,17.94,ICON,0.0,0.0,17.94,17.94,6689.0,0.29,1.62,20.38,4.91,0.82,119839.2,24424.49,6680000000.0,2025-08-07,15:12:42
6.0,1791.28,1791.28,ILLOVO,1791.27,1791.28,1791.28,1791.28,110.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-08-07,15:12:42
7.0,19.51,19.51,MPICO,0.0,19.51,19.51,19.51,12672.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-08-07,15:12:42
8.0,6506.03,6506.02,NBM,6506.03,0.0,6506.01,6506.03,1103.0,126.35,1.94,3.37,29.7,11.32,3037871.9,102283.0,466931738.0,2025-08-07,15:12:42
9.0,710.06,710.01,NBS,710.04,0.0,706.26,710.03,30402.0,10.9,1.54,3.53,28.31,18.44,2066594.4,72991.0,2910573356.0,2025-08-07,15:12:42
10.0,995.12,995.12,NICO,995.13,0.0,995.09,995.12,10000.0,20.0,2.01,6.94,14.41,6.67,1037951.06,72009.0,1043041096.0,2025-08-07,15:12:42
11.0,1050.01,1050.0,NITL,1050.01,0.0,1050.0,1050.0,50000.0,11.1,1.06,20.99,4.76,1.92,141750.0,29759.48,135000000.0,2025-08-07,15:12:42
12.0,,,OMU,2500.05,0.0,2500.05,2500.05,0.0,82.64,3.31,6.13,16.33,2.17,42375.34,2595.65,16949798.0,2025-08-07,15:12:42
13.0,,,PCL,5100.02,5800.0,5100.02,5100.02,0.0,11.25,0.22,10.54,9.48,1.76,613307.09,64673.0,120255820.0,2025-08-07,15:12:42
14.0,3722.64,3722.63,STANDARD,3722.64,0.0,3722.61,3722.64,180541.0,161.93,4.35,1.98,50.58,16.81,4367925.43,86365.0,1173340810.0,2025-08-07,15:12:42
15.0,460.01,460.01,SUNBIRD,460.0,0.0,460.0,460.01,33100.0,13.0,2.83,8.83,11.33,1.72,120330.6,10624.63,261582580.0,2025-08-07,15:12:42
16.0,39.51,39.5,TNM,33.58,39.5,39.5,39.51,434082.0,0.0,0.0,2.21,45.33,8.79,455992.83,10060.0,11541200375.0,2025-08-07,15:12:42
