counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.05,128.04,AIRTEL,128.05,135.0,128.04,128.11,193783.0,0.0,0.0,-1.09,-91.36,-132.86,1409210.0,-15424.24,11000000000.0,2025-03-19,15:02:12
2.0,14.54,14.54,BHL,0.0,14.54,14.55,14.54,12924.0,0.0,0.0,-0.93,-107.81,12.41,85469.83,-792.76,5878254935.0,2025-03-19,15:02:12
3.0,315.19,315.17,FDHB,0.0,315.18,315.2,315.18,102630.0,3.28,1.04,1.64,61.02,37.05,2175067.03,35646.93,6901031250.0,2025-03-19,15:02:12
4.0,1412.45,1412.3,FMBCH,1406.08,1412.3,1412.5,1412.43,10162.0,10.99,0.78,1.74,57.59,15.01,3472106.05,60287.2,2458250000.0,2025-03-19,15:02:12
5.0,17.95,17.95,ICON,0.0,17.95,17.97,17.95,7233.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-03-19,15:02:12
6.0,1791.7,1791.7,ILLOVO,0.0,1791.7,1791.75,1791.7,15275.0,5.0,0.28,1.77,56.48,8.59,1278278.32,22632.0,713444391.0,2025-03-19,15:02:12
7.0,,,MPICO,19.0,0.0,19.0,19.0,0.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-03-19,15:02:12
8.0,6200.14,6200.12,NBM,6200.07,6200.12,6200.13,6200.13,18388.0,102.8,1.66,2.5,40.07,14.02,2895037.48,72245.0,466931738.0,2025-03-19,15:02:12
9.0,349.3,349.1,NBS,0.0,349.1,349.36,349.2,984602.0,4.54,1.3,2.89,34.6,20.32,1016372.22,29378.0,2910573356.0,2025-03-19,15:02:12
10.0,779.99,779.4,NICO,0.0,779.3,790.49,779.42,63141.0,10.0,1.28,3.83,26.14,8.93,812967.09,31096.0,1043041096.0,2025-03-19,15:02:12
11.0,634.09,634.09,NITL,634.08,690.0,634.09,634.09,4197.0,6.5,1.03,25.12,3.98,1.9,85602.15,21504.55,135000000.0,2025-03-19,15:02:12
12.0,1950.03,1950.03,OMU,0.0,1950.03,1950.03,1950.03,15399.0,63.37,3.25,3.87,25.84,2.32,32855.37,1271.4,16848651.0,2025-03-19,15:02:12
13.0,2500.02,2500.02,PCL,2500.02,0.0,2500.02,2500.02,14737.0,46.0,1.84,13.44,7.44,1.14,300641.96,40421.0,120255820.0,2025-03-19,15:02:12
14.0,7935.01,7935.01,STANDARD,7935.02,0.0,7930.04,7935.01,45.0,161.93,2.04,4.64,21.56,7.17,1862094.21,86365.0,234668162.0,2025-03-19,15:02:12
15.0,,,SUNBIRD,300.13,0.0,300.03,300.03,0.0,7.7,2.57,6.69,14.94,1.62,78482.62,5251.9,261582580.0,2025-03-19,15:02:12
16.0,26.19,26.18,TNM,0.0,26.1,26.29,26.18,3854665.0,0.0,0.0,-1.81,-55.22,6.29,262858.98,-4760.0,10040450000.0,2025-03-19,15:02:12
