counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.46,127.42,AIRTEL,0.0,127.42,127.44,127.43,38969.0,2.0,1.57,3.05,32.81,43.65,1401730.0,42722.11,11000000000.0,2025-06-27,14:49:23
2.0,14.55,14.55,BHL,14.55,0.0,14.55,14.55,1000.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-06-27,14:49:23
3.0,350.11,350.08,FDHB,350.1,0.0,350.08,350.1,788277.0,4.73,1.35,3.07,32.62,24.8,2416051.04,74063.0,6901031250.0,2025-06-27,14:49:23
4.0,,,FMBCH,1050.0,0.0,1000.04,1000.04,0.0,3.64,0.36,4.81,20.79,7.47,2458348.33,118254.74,2458250000.0,2025-06-27,14:49:23
5.0,17.92,17.92,ICON,0.0,17.92,17.93,17.92,7000.0,0.29,1.62,20.4,4.9,0.82,119705.6,24424.49,6680000000.0,2025-06-27,14:49:23
6.0,1791.3,1791.29,ILLOVO,0.0,1791.29,1791.3,1791.29,5703.0,5.0,0.28,1.77,56.47,8.59,1277985.8,22632.0,713444391.0,2025-06-27,14:49:23
7.0,,,MPICO,19.02,0.0,19.02,19.02,0.0,0.43,2.26,19.54,5.12,0.67,43708.86,8540.17,2298047460.0,2025-06-27,14:49:23
8.0,6200.37,6200.37,NBM,6200.37,0.0,6200.38,6200.37,100.0,126.35,2.04,3.53,28.31,10.78,2895149.54,102283.0,466931738.0,2025-06-27,14:49:23
9.0,699.99,699.94,NBS,620.44,699.94,705.49,699.96,72189.0,10.9,1.56,3.58,27.91,18.17,2037284.93,72991.0,2910573356.0,2025-06-27,14:49:23
10.0,865.0,865.0,NICO,865.0,0.0,859.23,865.0,948091.0,20.0,2.31,7.98,12.53,5.8,902230.55,72009.0,1043041096.0,2025-06-27,14:49:23
11.0,830.0,820.05,NITL,820.04,830.0,820.04,829.56,78482.0,11.1,1.34,26.57,3.76,1.52,111990.6,29759.48,135000000.0,2025-06-27,14:49:23
12.0,,,OMU,,,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-27,14:49:23
13.0,5100.0,5100.0,PCL,0.0,5100.0,5100.0,5100.0,387.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-06-27,14:49:23
14.0,,,STANDARD,11010.0,0.0,11009.21,11009.21,0.0,161.93,1.47,3.34,29.91,9.94,2583511.08,86365.0,234668162.0,2025-06-27,14:49:23
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-27,14:49:23
16.0,26.4,26.4,TNM,26.4,0.0,26.4,26.4,43692.0,0.0,0.0,3.3,30.29,5.88,304687.69,10060.0,11541200375.0,2025-06-27,14:49:23
