counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,51.09,51.09,AIRTEL,51.09,0.0,51.05,51.09,4771.0,0.98,1.92,0.25,398.86,47.98,561990.0,1408.99,11000000000.0,2024-05-02,14:46:03
2.0,,,BHL,13.04,0.0,13.04,13.04,0.0,0.0,0.0,-7.24,-13.81,1.59,10950.35,-792.76,839750705.0,2024-05-02,14:46:03
3.0,65.31,65.3,FDHB,65.31,0.0,65.17,65.3,238422.0,3.28,5.02,7.91,12.64,7.68,450637.34,35646.93,6901031250.0,2024-05-02,14:46:03
4.0,380.04,380.04,FMBCH,350.0,380.04,380.0,380.04,6113.0,5.03,1.32,4.02,24.86,7.12,934233.33,37581.97,2458250000.0,2024-05-02,14:46:03
5.0,16.79,16.79,ICON,0.0,16.79,16.8,16.79,404.0,0.27,1.61,17.08,5.85,0.93,112157.2,19159.35,6680000000.0,2024-05-02,14:46:03
6.0,1355.16,1355.15,ILLOVO,1350.15,1355.16,1355.15,1355.15,2558.0,29.2,2.15,5.87,17.03,6.95,966824.17,56758.0,713444391.0,2024-05-02,14:46:03
7.0,,,MPICO,14.67,0.0,14.67,14.67,0.0,0.38,2.59,16.22,6.16,0.59,33712.36,5468.81,2298047460.0,2024-05-02,14:46:03
8.0,2400.14,2400.14,NBM,2400.13,0.0,2400.14,2400.14,11568.0,102.8,4.28,6.45,15.51,5.43,1120701.54,72245.0,466931738.0,2024-05-02,14:46:03
9.0,101.85,101.85,NBS,101.85,108.98,101.85,101.85,5050.0,4.54,4.46,9.91,10.09,5.93,296441.9,29378.0,2910573356.0,2024-05-02,14:46:03
10.0,199.5,199.5,NICO,170.0,199.5,199.5,199.5,9028.0,10.0,5.01,14.94,6.69,2.29,208086.7,31096.0,1043041096.0,2024-05-02,14:46:03
11.0,411.49,411.49,NITL,411.49,0.0,411.49,411.49,100.0,6.5,1.58,38.71,2.58,1.23,55551.15,21504.55,135000000.0,2024-05-02,14:46:03
12.0,,,OMU,1500.03,0.0,1500.03,1500.03,0.0,63.37,4.22,6.57,15.21,1.36,19342.89,1271.4,12894999.0,2024-05-02,14:46:03
13.0,,,PCL,2200.0,2507.0,2507.0,2507.0,0.0,46.0,1.83,13.41,7.46,1.14,301481.34,40421.0,120255820.0,2024-05-02,14:46:03
14.0,,,STANDARD,3950.26,0.0,3950.26,3950.26,0.0,108.24,2.74,5.67,17.65,4.78,927000.25,52520.0,234668162.0,2024-05-02,14:46:03
15.0,,,SUNBIRD,224.0,0.0,224.0,224.0,0.0,7.7,3.44,8.96,11.16,1.21,58594.5,5251.9,261582580.0,2024-05-02,14:46:03
16.0,12.12,12.11,TNM,12.12,0.0,12.1,12.11,90000.0,0.0,0.0,-3.91,-25.54,2.91,121589.85,-4760.0,10040450000.0,2024-05-02,14:46:03
