counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL CD,2800.0,,2800.0,,,115.0,4.11,14.0,7.14,0.7,3617.39,506.538,129192416.0,2018-04-13,14:00:00
4,24000.0,24000.0,ILLOVO,,24000.0,24000.0,24000.0,103000.0,0.0,0.0,4.13,24.18,4.68,171226.65,7080.0,713444391.0,2018-04-13,14:00:00
5,1970.0,1970.0,MPICO TS,,1970.0,1970.0,1970.0,12306.0,0.0,0.0,4.39,22.77,1.62,45271.53,1988.639,2298047460.0,2018-04-13,14:00:00
6,28500.0,28100.0,NBM CD,28500.0,,28000.0,28414.0,14599.0,1930.0,6.79,14.43,6.93,1.64,132673.98,19147.0,466931738.0,2018-04-13,14:00:00
7,870.0,870.0,NBS TS,,870.0,870.0,870.0,38918.0,0.0,0.0,,,3.72,25321.99,-4330.15,2910573356.0,2018-04-13,14:00:00
8,4800.0,4800.0,NICO TS,,4800.0,4800.0,4800.0,412804.0,40.0,0.83,5.46,18.31,1.56,50065.97,2735.0,1043041096.0,2018-04-13,14:00:00
9,5698.0,5698.0,NITL CD,5698.0,6500.0,5698.0,5698.0,8700.0,128.0,2.25,28.88,3.46,0.9,7692.3,2221.35,135000000.0,2018-04-13,14:00:00
10,,,PCL CD,62000.0,,60200.0,,,1250.0,2.08,23.78,4.21,0.7,72394.0,17214.0,120255820.0,2018-04-13,14:00:00
11,,,Standard CD,,61000.0,61000.0,,,1065.0,1.75,8.5,11.77,1.98,143147.58,12162.0,234668162.0,2018-04-13,14:00:00
12,,,Sunbird,12500.0,,12500.0,,,92.0,0.74,17.39,5.75,1.74,32697.82,5686.039,261582580.0,2018-04-13,14:00:00
13,1800.0,1800.0,TNM CD,1800.0,2000.0,1800.0,1800.0,284690.0,60.0,3.33,7.25,13.79,6.2,180728.1,13108.0,10040450000.0,2018-04-13,14:00:00
