counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,40.0,40.0,AIRTEL,35.81,40.0,40.0,40.0,2617705.0,2.1,5.25,5.02,19.92,18.26,440000.0,22091.0,11000000000.0,2021-08-16,14:41:25
2.0,,,BHL,0.0,11.0,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-08-16,14:41:25
3.0,,,FDHB,13.6,15.96,15.96,15.96,0.0,0.43,2.69,12.7,7.87,4.08,110140.46,13988.78,6901031250.0,2021-08-16,14:41:25
4.0,,,FMBCH,55.25,65.0,65.0,65.0,0.0,0.62,0.95,6.22,16.07,2.46,159786.25,9942.0,2458250000.0,2021-08-16,14:41:25
5.0,,,ICON,10.31,12.13,12.13,12.13,0.0,0.23,1.9,10.62,9.42,1.0,81028.4,8604.76,6680000000.0,2021-08-16,14:41:25
6.0,,,ILLOVO,126.52,0.0,126.51,126.51,0.0,2.0,1.58,3.03,32.95,1.26,90257.85,2739.0,713444391.0,2021-08-16,14:41:25
7.0,,,MPICO,16.0,18.3,18.3,18.3,0.0,0.28,1.53,10.06,9.94,0.97,42054.27,4231.03,2298047460.0,2021-08-16,14:41:25
8.0,660.1,660.0,NBM,660.1,0.0,660.0,660.05,15168.0,27.84,4.22,7.27,13.76,2.62,308198.29,22406.0,466931738.0,2021-08-16,14:41:25
9.0,,,NBS,0.0,26.34,26.34,26.34,0.0,1.15,4.37,9.2,10.87,4.0,76664.5,7049.75,2910573356.0,2021-08-16,14:41:25
10.0,,,NICO,55.0,0.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-08-16,14:41:25
11.0,,,NITL,80.71,0.0,80.7,80.7,0.0,1.3,1.61,13.57,7.37,0.84,10894.5,1478.52,135000000.0,2021-08-16,14:41:25
12.0,,,OMU,0.0,2100.0,2100.0,2100.0,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.74,-774.07,16264639.0,2021-08-16,14:41:25
13.0,,,PCL,0.0,1494.99,1495.0,1495.0,0.0,31.0,2.07,2.0,50.08,1.14,179782.45,3590.0,120255820.0,2021-08-16,14:41:25
14.0,1250.0,1250.0,STANDARD,1250.0,0.0,1250.0,1250.0,1800.0,44.74,3.58,8.09,12.35,2.77,293335.2,23743.0,234668162.0,2021-08-16,14:41:25
15.0,,,SUNBIRD,76.5,0.0,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-08-16,14:41:25
16.0,16.01,16.0,TNM,0.0,16.0,16.0,16.0,988006.0,0.4,2.5,4.81,20.79,3.66,160647.2,7728.0,10040450000.0,2021-08-16,14:41:25
