counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,BHL,0.0,13.0,13.0,13.0,0.0,1.15,8.85,4.64,21.55,2.12,10916.76,506.54,839750705.0,2018-11-15,14:44:52
2.0,74.0,70.0,FMBCH,0.0,82.1,82.1,70.05,405486.0,0.0,0.0,15.43,6.48,1.58,163654.31,25245.06,2336250000.0,2018-11-15,14:44:52
3.0,,,ILLOVO,175.0,200.0,200.0,200.0,0.0,0.0,0.0,4.96,20.15,3.9,142688.88,7080.0,713444391.0,2018-11-15,14:44:52
4.0,,,MPICO,12.0,0.0,13.2,13.2,0.0,0.18,1.36,16.79,5.96,1.1,30334.23,5092.87,2298047460.0,2018-11-15,14:44:52
5.0,,,NBM,332.0,0.0,332.0,332.0,0.0,19.3,5.81,12.35,8.1,1.92,155021.34,19147.0,466931738.0,2018-11-15,14:44:52
6.0,,,NBS,10.5,0.0,10.5,10.5,0.0,,,-3.57,-27.98,2.44,30561.02,-1092.31,2910573356.0,2018-11-15,14:44:52
7.0,,,NICO,0.0,50.0,50.97,50.97,0.0,1.5,2.94,20.92,4.78,2.36,53163.8,11123.0,1043041096.0,2018-11-15,14:44:52
8.0,,,NITL,75.0,86.0,86.0,86.0,0.0,1.3,1.51,19.13,5.23,1.35,11610.0,2221.35,135000000.0,2018-11-15,14:44:52
9.0,,,OMU,,,2513.25,2513.25,0.0,0.0,0.0,9.65,10.36,1.54,14647.23,1413.28,5828003.0,2018-11-15,14:44:52
10.0,1100.0,1100.0,PCL,980.0,1150.0,1150.0,1100.0,644000.0,25.0,2.27,29.99,3.33,1.05,132281.4,39673.0,120255820.0,2018-11-15,14:44:52
11.0,,,STANDARD,600.0,670.0,670.0,670.0,0.0,10.65,1.59,7.74,12.93,2.18,157227.67,12162.0,234668162.0,2018-11-15,14:44:52
12.0,,,SUNBIRD,125.0,145.0,145.0,145.0,0.0,0.92,0.63,6.42,15.58,2.02,37929.47,2433.87,261582580.0,2018-11-15,14:44:52
13.0,24.5,24.5,TNM,22.0,24.5,24.5,24.5,100000.0,0.6,2.45,5.33,18.77,8.44,245991.03,13108.0,10040450000.0,2018-11-15,14:44:52
