counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,0.0,40.0,40.0,40.0,0.0,2.1,5.25,5.02,19.92,18.26,440000.0,22091.0,11000000000.0,2021-09-06,14:37:41
2.0,,,BHL,0.0,11.0,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-09-06,14:37:41
3.0,,,FDHB,11.56,13.6,13.6,13.6,0.0,0.43,3.16,14.9,6.71,3.48,93854.03,13988.78,6901031250.0,2021-09-06,14:37:41
4.0,,,FMBCH,55.25,65.0,64.5,64.5,0.0,0.62,0.96,6.27,15.95,2.44,158557.13,9942.0,2458250000.0,2021-09-06,14:37:41
5.0,,,ICON,10.31,12.12,12.12,12.12,0.0,0.23,1.9,10.63,9.41,1.0,80961.6,8604.76,6680000000.0,2021-09-06,14:37:41
6.0,231.0,231.0,ILLOVO,201.56,0.0,201.55,231.0,15000.0,2.0,0.87,1.66,60.17,2.29,164805.65,2739.0,713444391.0,2021-09-06,14:37:41
7.0,,,MPICO,0.0,21.0,21.0,21.0,0.0,0.28,1.33,8.77,11.41,1.11,48259.0,4231.03,2298047460.0,2021-09-06,14:37:41
8.0,675.01,675.01,NBM,675.01,0.0,675.0,675.01,2300.0,27.84,4.12,7.11,14.07,2.68,315183.59,22406.0,466931738.0,2021-09-06,14:37:41
9.0,,,NBS,0.0,26.33,26.33,26.33,0.0,1.15,4.37,9.2,10.87,4.0,76635.4,7049.75,2910573356.0,2021-09-06,14:37:41
10.0,,,NICO,50.0,55.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-09-06,14:37:41
11.0,,,NITL,80.7,0.0,80.7,80.7,0.0,1.3,1.61,13.57,7.37,0.84,10894.5,1478.52,135000000.0,2021-09-06,14:37:41
12.0,,,OMU,0.0,2100.0,2100.0,2100.0,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.74,-774.07,16264639.0,2021-09-06,14:37:41
13.0,,,PCL,0.0,1494.98,1494.99,1494.99,0.0,31.0,2.07,2.0,50.08,1.14,179781.25,3590.0,120255820.0,2021-09-06,14:37:41
14.0,1250.01,1250.0,STANDARD,1250.0,0.0,1250.0,1250.0,800.0,44.74,3.58,8.09,12.35,2.77,293335.2,23743.0,234668162.0,2021-09-06,14:37:41
15.0,,,SUNBIRD,76.5,0.0,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-09-06,14:37:41
16.0,18.0,18.0,TNM,17.5,0.0,17.96,18.0,3471489.0,0.4,2.22,4.28,23.39,4.12,180728.1,7728.0,10040450000.0,2021-09-06,14:37:41
