counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.06,129.05,AIRTEL,129.06,130.0,129.05,129.05,167430.0,0.0,0.0,-1.09,-92.03,-133.84,1419550.0,-15424.24,11000000000.0,2025-04-16,14:45:54
2.0,14.55,14.55,BHL,0.0,0.0,14.55,14.55,193668.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-04-16,14:45:54
3.0,314.62,314.59,FDHB,0.0,314.61,314.63,314.62,358848.0,4.73,1.5,3.41,29.32,22.29,2171202.45,74063.0,6901031250.0,2025-04-16,14:45:54
4.0,1229.0,1225.0,FMBCH,0.0,1225.0,1238.99,1225.98,11310.0,10.99,0.9,2.0,49.99,13.03,3013765.34,60287.2,2458250000.0,2025-04-16,14:45:54
5.0,17.95,17.94,ICON,0.0,17.95,17.95,17.95,3009700.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-16,14:45:54
6.0,1791.6,1791.59,ILLOVO,0.0,1791.59,1791.58,1791.6,6488.0,5.0,0.28,1.77,56.48,8.59,1278206.97,22632.0,713444391.0,2025-04-16,14:45:54
7.0,19.0,18.99,MPICO,0.0,19.0,18.99,19.0,2784900.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-04-16,14:45:54
8.0,6200.14,6200.13,NBM,0.0,6200.14,6200.14,6200.14,15465.0,126.35,2.04,3.53,28.3,10.78,2895042.15,102283.0,466931738.0,2025-04-16,14:45:54
9.0,344.0,343.77,NBS,0.0,343.77,344.28,343.95,2258877.0,10.9,3.17,7.29,13.72,8.93,1001091.71,72991.0,2910573356.0,2025-04-16,14:45:54
10.0,776.72,776.7,NICO,770.0,776.71,776.7,776.71,35445.0,10.0,1.29,3.84,26.05,8.9,810140.45,31096.0,1043041096.0,2025-04-16,14:45:54
11.0,715.03,715.03,NITL,715.03,0.0,715.01,715.03,50900.0,11.1,1.55,30.83,3.24,1.31,96529.05,29759.48,135000000.0,2025-04-16,14:45:54
12.0,,,OMU,2242.53,0.0,1950.03,1950.03,0.0,82.64,4.24,7.84,12.75,1.7,33106.73,2595.65,16977551.0,2025-04-16,14:45:54
13.0,3802.21,3802.21,PCL,3802.21,0.0,3802.21,3802.21,2353.0,46.0,1.21,8.84,11.31,1.73,457237.88,40421.0,120255820.0,2025-04-16,14:45:54
14.0,,,STANDARD,9500.02,0.0,9500.01,9500.01,0.0,161.93,1.7,3.87,25.81,8.58,2229349.89,86365.0,234668162.0,2025-04-16,14:45:54
15.0,,,SUNBIRD,300.14,0.0,300.14,300.14,0.0,7.7,2.57,6.69,14.95,1.62,78511.4,5251.9,261582580.0,2025-04-16,14:45:54
16.0,24.92,24.92,TNM,23.05,24.92,23.05,24.92,6451.0,0.0,0.0,-1.9,-52.56,5.99,250208.01,-4760.0,10040450000.0,2025-04-16,14:45:54
