counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,55.1,0.0,55.1,55.1,0.0,2.5,4.54,6.09,16.41,16.03,606100.0,36925.31,11000000000.0,2024-02-20,14:35:35
2.0,,,BHL,13.03,0.0,13.03,13.03,0.0,0.0,0.0,-1.24,-80.51,1.61,10941.95,-135.91,839750705.0,2024-02-20,14:35:35
3.0,65.01,65.0,FDHB,65.0,0.0,65.0,65.0,21500.0,2.19,3.37,5.11,19.56,10.72,448567.03,22931.78,6901031250.0,2024-02-20,14:35:35
4.0,414.98,413.0,FMBCH,0.0,414.98,414.98,413.72,15708.0,5.03,1.22,3.7,27.06,7.75,1017027.19,37581.97,2458250000.0,2024-02-20,14:35:35
5.0,16.89,16.89,ICON,0.0,16.89,16.89,16.89,1152.0,0.25,1.48,14.81,6.75,1.09,112825.2,16706.11,6680000000.0,2024-02-20,14:35:35
6.0,1350.08,1350.08,ILLOVO,1350.08,0.0,1350.07,1350.08,3704.0,29.2,2.16,5.89,16.97,6.93,963207.0,56758.0,713444391.0,2024-02-20,14:35:35
7.0,14.73,14.73,MPICO,0.0,14.73,14.74,14.73,36820.0,0.36,2.44,16.92,5.91,0.65,33850.24,5726.44,2298047460.0,2024-02-20,14:35:35
8.0,2101.81,2101.8,NBM,0.0,2101.81,2101.8,2101.8,737804.0,70.67,3.36,4.84,20.67,5.7,981397.13,47474.0,466931738.0,2024-02-20,14:35:35
9.0,110.0,109.99,NBS,0.0,109.99,109.98,109.99,37935.0,3.3,3.0,5.91,16.93,8.62,320133.96,18905.0,2910573356.0,2024-02-20,14:35:35
10.0,200.0,200.0,NICO,0.0,200.0,200.0,200.0,23431.0,6.0,3.0,9.55,10.47,3.19,208608.22,19925.0,1043041096.0,2024-02-20,14:35:35
11.0,,,NITL,411.45,0.0,411.45,411.45,0.0,3.15,0.77,12.59,7.94,2.31,55545.75,6993.54,135000000.0,2024-02-20,14:35:35
12.0,1500.02,1500.02,OMU,1500.02,0.0,1500.02,1500.02,262.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-02-20,14:35:35
13.0,,,PCL,0.0,2507.0,2507.0,2507.0,0.0,36.0,1.44,4.52,22.13,1.42,301481.34,13624.0,120255820.0,2024-02-20,14:35:35
14.0,,,STANDARD,3950.16,0.0,3950.16,3950.16,0.0,85.23,2.16,4.23,23.65,6.26,926976.79,39202.0,234668162.0,2024-02-20,14:35:35
15.0,,,SUNBIRD,195.02,0.0,195.02,195.02,0.0,2.0,1.03,5.98,16.72,1.66,51013.83,3050.5,261582580.0,2024-02-20,14:35:35
16.0,14.0,14.0,TNM,0.0,14.0,14.0,14.0,300000.0,0.0,0.0,-1.25,-79.87,3.02,140566.3,-1760.0,10040450000.0,2024-02-20,14:35:35
