counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL CD,2800.0,,2800.0,,,115.0,4.11,14.0,7.14,0.7,3617.39,506.538,129192416.0,2018-04-27,14:00:00
4,,,ILLOVO,,24000.0,24000.0,,,0.0,0.0,4.13,24.18,4.68,171226.65,7080.0,713444391.0,2018-04-27,14:00:00
5,,,MPICO TS,,1970.0,1970.0,,,0.0,0.0,4.39,22.77,1.62,45271.53,1988.639,2298047460.0,2018-04-27,14:00:00
6,,,NBM CD,28500.0,,28500.0,,,1930.0,6.77,14.39,6.95,1.64,133075.55,19147.0,466931738.0,2018-04-27,14:00:00
7,870.0,870.0,NBS,,870.0,870.0,870.0,1116.0,0.0,0.0,,,2.02,25321.99,-1092.307,2910573356.0,2018-04-27,14:00:00
8,,,NICO CD,4500.0,4800.0,4800.0,,,150.0,3.13,22.22,4.5,2.22,50065.97,11123.0,1043041096.0,2018-04-27,14:00:00
9,,,NITL CD,5698.0,,5698.0,,,130.0,2.28,28.88,3.46,0.9,7692.3,2221.35,135000000.0,2018-04-27,14:00:00
10,,,PCL CD,62000.0,,68000.0,,,2500.0,3.68,48.52,2.06,0.65,81773.96,39673.0,120255820.0,2018-04-27,14:00:00
11,,,Standard CD,,,63143.0,,,1065.0,1.69,8.21,12.18,2.05,148176.52,12162.0,234668162.0,2018-04-27,14:00:00
12,,,Sunbird CD,13800.0,,13713.0,,,92.0,0.67,15.85,6.31,1.91,35870.82,5686.039,261582580.0,2018-04-27,14:00:00
13,1800.0,1800.0,TNM CD,1800.0,2000.0,1800.0,1800.0,26600.0,60.0,3.33,7.25,13.79,6.2,180728.1,13108.0,10040450000.0,2018-04-27,14:00:00
