counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,BHL,0.0,13.0,13.0,13.0,0.0,1.15,8.85,4.64,21.55,2.12,10916.76,506.54,839750705.0,2018-12-03,14:09:35
2.0,70.0,70.0,FMBCH,65.0,0.0,70.0,70.0,1015000.0,0.0,0.0,15.44,6.48,1.58,163537.5,25245.06,2336250000.0,2018-12-03,14:09:35
3.0,,,ILLOVO,175.0,204.0,200.0,200.0,0.0,0.0,0.0,11.53,8.67,2.34,142688.88,16449.0,713444391.0,2018-12-03,14:09:35
4.0,,,MPICO,11.25,13.2,12.5,12.5,0.0,0.18,1.44,17.73,5.64,1.04,28725.59,5092.87,2298047460.0,2018-12-03,14:09:35
5.0,332.02,332.02,NBM,0.0,0.0,332.02,332.02,102.0,19.3,5.81,12.35,8.1,1.92,155030.68,19147.0,466931738.0,2018-12-03,14:09:35
6.0,10.5,10.5,NBS,10.0,10.5,10.5,10.5,140980.0,,,-3.57,-27.98,2.44,30561.02,-1092.31,2910573356.0,2018-12-03,14:09:35
7.0,49.96,49.96,NICO,42.5,49.96,49.98,49.96,9000.0,1.5,3.0,21.35,4.68,2.31,52110.33,11123.0,1043041096.0,2018-12-03,14:09:35
8.0,,,NITL,75.0,86.0,86.0,86.0,0.0,1.3,1.51,19.13,5.23,1.35,11610.0,2221.35,135000000.0,2018-12-03,14:09:35
9.0,,,OMU,2137.0,2513.25,2513.25,2513.25,0.0,0.0,0.0,9.65,10.36,1.54,14647.23,1413.28,5828003.0,2018-12-03,14:09:35
10.0,,,PCL,1140.0,0.0,1140.0,1140.0,0.0,25.0,2.19,28.94,3.46,1.09,137091.63,39673.0,120255820.0,2018-12-03,14:09:35
11.0,600.0,600.0,STANDARD,0.0,640.0,670.0,600.0,500.0,10.65,1.78,8.64,11.58,1.95,140800.9,12162.0,234668162.0,2018-12-03,14:09:35
12.0,145.0,145.0,SUNBIRD,125.0,145.0,145.0,145.0,168.0,0.92,0.63,6.42,15.58,2.02,37929.47,2433.87,261582580.0,2018-12-03,14:09:35
13.0,24.5,24.5,TNM,22.02,24.5,24.5,24.5,23446.0,0.6,2.45,5.33,18.77,8.44,245991.03,13108.0,10040450000.0,2018-12-03,14:09:35
