counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.0,99.99,AIRTEL,0.0,99.99,100.0,99.99,79061.0,2.5,2.5,3.36,29.79,29.09,1099890.0,36925.31,11000000000.0,2023-10-06,14:35:18
2.0,,,BHL,0.0,10.06,10.06,10.06,0.0,0.0,0.0,-1.61,-62.16,1.24,8447.89,-135.91,839750705.0,2023-10-06,14:35:18
3.0,69.0,69.0,FDHB,0.0,69.0,69.99,69.0,27245.0,2.19,3.17,4.82,20.76,11.38,476171.16,22931.78,6901031250.0,2023-10-06,14:35:18
4.0,330.0,330.0,FMBCH,0.0,330.0,380.81,330.0,77700.0,5.03,1.52,4.63,21.59,6.18,811222.5,37581.97,2458250000.0,2023-10-06,14:35:18
5.0,18.0,18.0,ICON,0.0,18.0,18.0,18.0,72.0,0.25,1.39,13.89,7.2,1.17,120240.0,16706.11,6680000000.0,2023-10-06,14:35:18
6.0,1121.44,1121.44,ILLOVO,1121.44,0.0,1121.44,1121.44,1500.0,21.0,1.87,3.33,30.04,7.93,800085.08,26630.0,713444391.0,2023-10-06,14:35:18
7.0,,,MPICO,15.0,0.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-10-06,14:35:18
8.0,2102.0,2102.0,NBM,2101.13,2102.0,2102.0,2102.0,3357.0,70.67,3.36,4.84,20.67,5.7,981490.51,47474.0,466931738.0,2023-10-06,14:35:18
9.0,108.0,107.99,NBS,0.0,107.99,108.0,107.99,2052.0,3.3,3.06,6.01,16.63,8.47,314312.82,18905.0,2910573356.0,2023-10-06,14:35:18
10.0,158.0,158.0,NICO,0.0,158.0,159.99,158.0,6.0,6.0,3.8,12.09,8.27,2.52,164800.49,19925.0,1043041096.0,2023-10-06,14:35:18
11.0,402.0,402.0,NITL,402.0,415.03,402.0,402.0,11566.0,3.15,0.78,12.89,7.76,2.26,54270.0,6993.54,135000000.0,2023-10-06,14:35:18
12.0,,,OMU,,,1050.0,1050.0,0.0,43.73,4.16,8.4,11.91,1.3,14171.53,1190.04,13496693.0,2023-10-06,14:35:18
13.0,2500.0,2500.0,PCL,2200.0,2500.0,2500.0,2500.0,1.0,36.0,1.44,4.53,22.07,1.41,300639.55,13624.0,120255820.0,2023-10-06,14:35:18
14.0,3000.01,3000.0,STANDARD,3000.0,0.0,2900.2,3000.01,4694.0,85.23,2.84,5.57,17.96,4.76,704006.83,39202.0,234668162.0,2023-10-06,14:35:18
15.0,,,SUNBIRD,191.04,0.0,191.03,191.03,0.0,2.0,1.05,6.1,16.38,1.63,49970.12,3050.5,261582580.0,2023-10-06,14:35:18
16.0,29.84,29.84,TNM,25.5,29.84,29.84,29.84,30840.0,0.0,0.0,-0.59,-170.23,6.44,299607.03,-1760.0,10040450000.0,2023-10-06,14:35:18
