counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.02,129.0,AIRTEL,129.01,0.0,129.0,129.02,64408.0,0.0,0.0,-1.09,-92.01,-133.81,1419220.0,-15424.24,11000000000.0,2025-04-04,14:45:16
2.0,,,BHL,14.56,0.0,14.55,14.55,0.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-04-04,14:45:16
3.0,315.12,315.0,FDHB,0.0,315.0,315.14,315.07,118141.0,4.73,1.5,3.41,29.36,22.32,2174307.92,74063.0,6901031250.0,2025-04-04,14:45:16
4.0,1293.5,1293.49,FMBCH,0.0,1292.39,1296.14,1293.5,2461.0,10.99,0.85,1.9,52.74,13.74,3179746.38,60287.2,2458250000.0,2025-04-04,14:45:16
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,14770.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-04,14:45:16
6.0,1791.65,1791.64,ILLOVO,0.0,1791.65,1791.65,1791.65,2671.0,5.0,0.28,1.77,56.48,8.59,1278242.64,22632.0,713444391.0,2025-04-04,14:45:16
7.0,19.0,18.99,MPICO,0.0,19.0,19.0,18.99,510.0,0.38,2.0,12.53,7.98,0.76,43639.92,5468.81,2298047460.0,2025-04-04,14:45:16
8.0,6200.1,6200.1,NBM,0.0,6200.1,6200.1,6200.1,5748.0,126.35,2.04,3.53,28.3,10.78,2895023.47,102283.0,466931738.0,2025-04-04,14:45:16
9.0,347.4,347.17,NBS,0.0,347.07,347.47,347.29,163933.0,4.54,1.31,2.91,34.41,20.21,1010813.02,29378.0,2910573356.0,2025-04-04,14:45:16
10.0,776.87,774.93,NICO,0.0,776.87,774.94,775.56,17683.0,10.0,1.29,3.84,26.01,8.89,808940.95,31096.0,1043041096.0,2025-04-04,14:45:16
11.0,700.0,700.0,NITL,635.01,700.0,635.01,700.0,1805.0,11.1,1.59,31.49,3.18,1.28,94500.0,29759.48,135000000.0,2025-04-04,14:45:16
12.0,,,OMU,2242.53,0.0,1950.03,1950.03,0.0,82.64,4.24,7.84,12.75,1.7,33106.73,2595.65,16977551.0,2025-04-04,14:45:16
13.0,2875.02,2875.02,PCL,2875.02,0.0,2875.02,2875.02,300.0,46.0,1.6,11.69,8.55,1.31,345737.89,40421.0,120255820.0,2025-04-04,14:45:16
14.0,8950.01,8950.01,STANDARD,8950.01,0.0,8950.0,8950.01,261.0,161.93,1.81,4.11,24.32,8.08,2100282.4,86365.0,234668162.0,2025-04-04,14:45:16
15.0,,,SUNBIRD,315.0,0.0,300.14,300.14,0.0,7.7,2.57,6.69,14.95,1.62,78511.4,5251.9,261582580.0,2025-04-04,14:45:16
16.0,24.92,23.0,TNM,23.0,24.96,24.92,23.4,80758.0,0.0,0.0,-2.03,-49.36,5.63,234946.53,-4760.0,10040450000.0,2025-04-04,14:45:16
