counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.1,55.1,AIRTEL,0.0,55.1,55.1,55.1,30583.0,2.5,4.54,6.09,16.41,16.03,606100.0,36925.31,11000000000.0,2024-02-06,14:47:29
2.0,,,BHL,13.02,0.0,13.02,13.02,0.0,0.0,0.0,-1.24,-80.45,1.61,10933.55,-135.91,839750705.0,2024-02-06,14:47:29
3.0,65.0,65.0,FDHB,60.0,65.0,65.0,65.0,162080.0,2.19,3.37,5.11,19.56,10.72,448567.03,22931.78,6901031250.0,2024-02-06,14:47:29
4.0,422.63,420.5,FMBCH,420.5,422.62,422.63,421.89,28915.0,5.03,1.19,3.62,27.6,7.9,1037111.09,37581.97,2458250000.0,2024-02-06,14:47:29
5.0,,,ICON,0.0,16.9,16.9,16.9,0.0,0.25,1.48,14.8,6.76,1.09,112892.0,16706.11,6680000000.0,2024-02-06,14:47:29
6.0,1350.02,1350.02,ILLOVO,1350.02,0.0,1350.01,1350.02,1220.0,29.2,2.16,5.89,16.97,6.92,963164.2,56758.0,713444391.0,2024-02-06,14:47:29
7.0,14.75,14.75,MPICO,13.0,14.75,14.75,14.75,268443.0,0.36,2.44,16.89,5.92,0.65,33896.2,5726.44,2298047460.0,2024-02-06,14:47:29
8.0,2101.74,2101.74,NBM,2101.73,2101.74,2101.74,2101.74,1995.0,70.67,3.36,4.84,20.67,5.7,981369.11,47474.0,466931738.0,2024-02-06,14:47:29
9.0,114.97,114.96,NBS,114.96,0.0,110.11,114.96,32026.0,3.3,2.87,5.65,17.7,9.01,334599.51,18905.0,2910573356.0,2024-02-06,14:47:29
10.0,204.98,203.99,NICO,0.0,204.98,203.99,204.9,2785.0,6.0,2.93,9.32,10.73,3.26,213719.12,19925.0,1043041096.0,2024-02-06,14:47:29
11.0,411.43,411.43,NITL,411.43,0.0,411.43,411.43,10371.0,3.15,0.77,12.59,7.94,2.31,55543.05,6993.54,135000000.0,2024-02-06,14:47:29
12.0,1500.02,1500.02,OMU,0.0,1500.02,1500.02,1500.02,98.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-02-06,14:47:29
13.0,,,PCL,2506.95,2507.0,2506.95,2506.95,0.0,36.0,1.44,4.52,22.13,1.42,301475.33,13624.0,120255820.0,2024-02-06,14:47:29
14.0,3950.11,3950.11,STANDARD,3950.11,0.0,3950.05,3950.11,34.0,85.23,2.16,4.23,23.65,6.26,926965.05,39202.0,234668162.0,2024-02-06,14:47:29
15.0,,,SUNBIRD,195.02,0.0,195.02,195.02,0.0,2.0,1.03,5.98,16.72,1.66,51013.83,3050.5,261582580.0,2024-02-06,14:47:29
16.0,15.99,15.0,TNM,0.0,15.0,15.99,15.94,23745.0,0.0,0.0,-1.1,-90.93,3.44,160044.77,-1760.0,10040450000.0,2024-02-06,14:47:29
