counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.05,55.05,AIRTEL,55.06,0.0,55.0,55.05,1520.0,0.0,0.0,-2.55,-39.26,-57.09,605550.0,-15424.24,11000000000.0,2024-10-31,15:00:02
2.0,,,BHL,14.21,0.0,14.21,14.21,0.0,0.0,0.0,-6.64,-15.05,1.73,11932.86,-792.76,839750705.0,2024-10-31,15:00:02
3.0,149.19,149.15,FDHB,0.0,149.18,149.17,149.17,244743.0,3.28,2.2,3.46,28.88,17.54,1029426.83,35646.93,6901031250.0,2024-10-31,15:00:02
4.0,398.6,398.59,FMBCH,394.0,398.59,398.61,398.59,11626.0,10.99,2.76,6.15,16.25,4.23,979833.87,60287.2,2458250000.0,2024-10-31,15:00:02
5.0,15.82,15.81,ICON,0.0,15.81,15.81,15.82,3005000.0,0.27,1.71,18.13,5.52,0.87,105677.6,19159.35,6680000000.0,2024-10-31,15:00:02
6.0,1355.09,1355.08,ILLOVO,0.0,1355.08,1355.09,1355.09,91.0,29.2,2.15,5.87,17.03,6.95,966781.36,56758.0,713444391.0,2024-10-31,15:00:02
7.0,14.85,14.85,MPICO,0.0,14.85,14.87,14.85,200276.0,0.38,2.56,16.03,6.24,0.6,34126.0,5468.81,2298047460.0,2024-10-31,15:00:02
8.0,3450.01,3450.0,NBM,0.0,3450.0,3450.01,3450.01,9585.0,102.8,2.98,4.48,22.3,7.8,1610919.17,72245.0,466931738.0,2024-10-31,15:00:02
9.0,149.61,149.6,NBS,140.0,149.61,149.61,149.61,156873.0,4.54,3.03,6.75,14.82,8.71,435450.88,29378.0,2910573356.0,2024-10-31,15:00:02
10.0,,,NICO,198.82,0.0,198.81,198.81,0.0,10.0,5.03,15.0,6.67,2.28,207367.0,31096.0,1043041096.0,2024-10-31,15:00:02
11.0,409.93,409.93,NITL,0.0,409.93,409.94,409.93,3132.0,6.5,1.59,38.86,2.57,1.23,55340.55,21504.55,135000000.0,2024-10-31,15:00:02
12.0,,,OMU,1913.0,1950.0,1866.5,1866.5,0.0,63.37,3.4,5.49,18.21,1.63,23151.46,1271.4,12403674.0,2024-10-31,15:00:02
13.0,2499.81,2499.81,PCL,0.0,2499.81,2499.81,2499.81,132.0,46.0,1.84,13.45,7.44,1.14,300616.7,40421.0,120255820.0,2024-10-31,15:00:02
14.0,5495.21,5495.2,STANDARD,5495.21,0.0,5495.16,5495.2,2079.0,108.24,1.97,4.07,24.55,6.65,1289548.48,52520.0,234668162.0,2024-10-31,15:00:02
15.0,,,SUNBIRD,240.03,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-10-31,15:00:02
16.0,23.0,23.0,TNM,21.0,23.0,22.66,23.0,451563.0,0.0,0.0,-2.06,-48.51,5.53,230930.35,-4760.0,10040450000.0,2024-10-31,15:00:02
