counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,99.99,99.95,AIRTEL,95.04,99.96,99.99,99.97,101332.0,0.0,0.0,-1.4,-71.29,-103.68,1099670.0,-15424.24,11000000000.0,2024-12-05,14:56:12
2.0,,,BHL,14.58,0.0,14.55,14.55,0.0,0.0,0.0,-6.49,-15.41,1.77,12218.37,-792.76,839750705.0,2024-12-05,14:56:12
3.0,148.54,148.48,FDHB,0.0,148.49,148.56,148.51,75930.0,3.28,2.21,3.48,28.75,17.46,1024872.15,35646.93,6901031250.0,2024-12-05,14:56:12
4.0,450.02,450.02,FMBCH,450.03,485.0,450.01,450.02,120.0,10.99,2.44,5.45,18.35,4.78,1106261.67,60287.2,2458250000.0,2024-12-05,14:56:12
5.0,18.05,18.05,ICON,0.0,18.05,18.05,18.05,15451.0,0.27,1.5,15.89,6.29,1.0,120574.0,19159.35,6680000000.0,2024-12-05,14:56:12
6.0,1355.09,1355.09,ILLOVO,1355.09,0.0,1355.09,1355.09,29.0,5.0,0.37,2.34,42.72,6.5,966781.36,22632.0,713444391.0,2024-12-05,14:56:12
7.0,18.53,18.53,MPICO,18.53,0.0,18.53,18.53,4175.0,0.38,2.05,12.84,7.79,0.74,42582.82,5468.81,2298047460.0,2024-12-05,14:56:12
8.0,3450.01,3450.0,NBM,0.0,3450.0,3450.01,3450.01,2755.0,102.8,2.98,4.48,22.3,7.8,1610919.17,72245.0,466931738.0,2024-12-05,14:56:12
9.0,152.0,152.0,NBS,140.0,152.0,152.0,152.0,350778.0,4.54,2.99,6.64,15.06,8.84,442407.15,29378.0,2910573356.0,2024-12-05,14:56:12
10.0,,,NICO,287.03,320.0,287.03,287.03,0.0,10.0,3.48,10.39,9.63,3.29,299384.09,31096.0,1043041096.0,2024-12-05,14:56:12
11.0,440.0,439.99,NITL,430.0,440.0,440.0,440.0,5760.0,6.5,1.48,36.2,2.76,1.32,59400.0,21504.55,135000000.0,2024-12-05,14:56:12
12.0,,,OMU,1950.01,0.0,1950.01,1950.01,0.0,63.37,3.25,4.89,20.46,1.83,26014.34,1271.4,13340621.0,2024-12-05,14:56:12
13.0,2499.79,2499.78,PCL,2499.79,0.0,2499.78,2499.79,4013.0,46.0,1.84,13.45,7.44,1.14,300614.3,40421.0,120255820.0,2024-12-05,14:56:12
14.0,6000.13,6000.12,STANDARD,6000.13,0.0,6000.13,6000.13,8025.0,108.24,1.8,3.73,26.81,7.26,1408039.48,52520.0,234668162.0,2024-12-05,14:56:12
15.0,,,SUNBIRD,240.06,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-12-05,14:56:12
16.0,25.69,25.68,TNM,0.0,25.68,25.69,25.68,59825.0,0.0,0.0,-1.85,-54.17,6.17,257838.76,-4760.0,10040450000.0,2024-12-05,14:56:12
