counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL,2025.0,,2500.0,,,100.0,4.0,13.63,7.33,0.68,3229.81,440.376,129192416.0,2017-07-20,14:30:00
4,,,FMBTS CA CD,1861.0,,1861.0,,,50.0,2.69,17.62,5.68,1.37,43477.61,7661.0,2336250000.0,2017-07-20,14:30:00
5,21615.0,21615.0,ILLOVO,21615.0,21800.0,21615.0,21615.0,4553.0,0.0,0.0,4.59,21.78,4.21,154211.01,7080.0,713444391.0,2017-07-20,14:30:00
6,850.0,850.0,MPICO TS,780.0,850.0,850.0,850.0,8650.0,0.0,0.0,10.18,9.82,0.7,19533.4,1988.639,2298047460.0,2017-07-20,14:30:00
7,,,NBM,26500.0,29000.0,26599.0,,,1788.0,6.72,13.37,7.48,1.83,124199.17,16605.0,466931738.0,2017-07-20,14:30:00
8,688.0,688.0,NBS,600.0,,600.0,688.0,395856.0,0.0,0.0,,,2.94,20024.74,-4330.15,2910573.356,2017-07-20,14:30:00
9,,,NICO TS,1480.0,,1480.0,,,40.0,2.7,17.72,5.64,0.48,15437.01,2735.0,1043041096.0,2017-07-20,14:30:00
10,,,NITL TS,5000.0,5600.0,5000.0,,,100.0,2.0,,,1.03,6750.0,-1071.02,135000000.0,2017-07-20,14:30:00
11,,,PCL CD,,57000.0,57000.0,,,1250.0,2.19,25.11,3.98,0.66,68545.82,17214.0,120255820.0,2017-07-20,14:30:00
12,65000.0,65000.0,STANDARD,62500.0,,62500.0,65000.0,22437.0,2557.0,3.93,12.73,7.85,2.43,152534.31,19425.0,234668162.0,2017-07-20,14:30:00
13,,,SunbirdCD TS,,7000.0,6400.0,,,40.0,0.63,7.98,12.53,1.27,16741.29,1336.457,261582580.0,2017-07-20,14:30:00
14,1014.0,1014.0,TNM TS,941.0,,992.0,1014.0,1000000.0,33.0,3.25,8.06,12.41,4.88,101810.16,8206.0,10040450000.0,2017-07-20,14:30:00
