counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.06,129.05,AIRTEL,129.03,129.05,129.06,129.05,202401.0,0.0,0.0,-1.09,-92.03,-133.84,1419550.0,-15424.24,11000000000.0,2025-04-22,14:39:16
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-04-22,14:39:16
3.0,314.56,314.53,FDHB,0.0,314.53,314.59,314.55,82702.0,4.73,1.5,3.41,29.31,22.29,2170719.38,74063.0,6901031250.0,2025-04-22,14:39:16
4.0,1219.99,1218.99,FMBCH,0.0,1218.0,1223.08,1219.19,6297.0,10.99,0.9,2.01,49.71,12.95,2997073.82,60287.2,2458250000.0,2025-04-22,14:39:16
5.0,,,ICON,,,17.95,17.95,0.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-22,14:39:16
6.0,1791.57,1791.56,ILLOVO,0.0,1791.57,1791.58,1791.56,10400.0,5.0,0.28,1.77,56.48,8.59,1278178.43,22632.0,713444391.0,2025-04-22,14:39:16
7.0,,,MPICO,,,19.0,19.0,0.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-04-22,14:39:16
8.0,6200.14,6200.13,NBM,0.0,6200.14,6200.14,6200.14,15728.0,126.35,2.04,3.53,28.3,10.78,2895042.15,102283.0,466931738.0,2025-04-22,14:39:16
9.0,343.6,343.6,NBS,0.0,343.6,343.64,343.6,94359.0,10.9,3.17,7.3,13.7,8.92,1000073.01,72991.0,2910573356.0,2025-04-22,14:39:16
10.0,776.72,776.71,NICO,770.0,776.71,776.72,776.71,12801.0,10.0,1.29,3.84,26.05,8.9,810140.45,31096.0,1043041096.0,2025-04-22,14:39:16
11.0,715.05,715.04,NITL,715.04,0.0,715.03,715.04,22000.0,11.1,1.55,30.83,3.24,1.31,96530.4,29759.48,135000000.0,2025-04-22,14:39:16
12.0,,,OMU,2242.53,0.0,2242.53,2242.53,0.0,82.64,3.69,6.82,14.67,1.95,38072.67,2595.65,16977551.0,2025-04-22,14:39:16
13.0,,,PCL,3802.22,0.0,3802.21,3802.21,0.0,46.0,1.21,8.84,11.31,1.73,457237.88,40421.0,120255820.0,2025-04-22,14:39:16
14.0,,,STANDARD,9500.05,0.0,9500.03,9500.03,0.0,161.93,1.7,3.87,25.81,8.58,2229354.58,86365.0,234668162.0,2025-04-22,14:39:16
15.0,,,SUNBIRD,300.14,0.0,300.14,300.14,0.0,7.7,2.57,6.69,14.95,1.62,78511.4,5251.9,261582580.0,2025-04-22,14:39:16
16.0,24.92,23.66,TNM,23.02,24.92,23.66,24.29,20000.0,0.0,0.0,-1.95,-51.24,5.84,243882.53,-4760.0,10040450000.0,2025-04-22,14:39:16
