counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,98.0,90.02,AIRTEL,98.0,0.0,89.78,90.98,27519.0,0.0,0.0,-1.54,-64.88,-94.36,1000780.0,-15424.24,11000000000.0,2025-02-18,14:42:15
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-02-18,14:42:15
3.0,315.03,315.02,FDHB,315.0,315.03,315.02,315.03,204336.0,3.28,1.04,1.64,60.99,37.04,2174031.87,35646.93,6901031250.0,2025-02-18,14:42:15
4.0,977.39,977.38,FMBCH,860.0,977.39,974.83,977.39,15556.0,10.99,1.12,2.51,39.85,10.38,2402668.97,60287.2,2458250000.0,2025-02-18,14:42:15
5.0,17.99,17.99,ICON,0.0,17.99,18.0,17.99,30000.0,0.27,1.5,15.94,6.27,0.99,120173.2,19159.35,6680000000.0,2025-02-18,14:42:15
6.0,1355.09,1355.08,ILLOVO,0.0,1355.09,1355.08,1355.09,1049.0,5.0,0.37,2.34,42.72,6.5,966781.36,22632.0,713444391.0,2025-02-18,14:42:15
7.0,19.0,19.0,MPICO,19.0,0.0,19.0,19.0,73123.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-02-18,14:42:15
8.0,6199.98,6199.96,NBM,5600.0,6199.95,6199.98,6199.98,2812.0,102.8,1.66,2.5,40.07,14.02,2894967.44,72245.0,466931738.0,2025-02-18,14:42:15
9.0,349.9,349.88,NBS,315.03,349.89,349.92,349.89,220163.0,4.54,1.3,2.88,34.66,20.36,1018380.51,29378.0,2910573356.0,2025-02-18,14:42:15
10.0,507.26,507.26,NICO,507.26,0.0,441.1,507.26,82190.0,10.0,1.97,5.88,17.01,5.81,529093.03,31096.0,1043041096.0,2025-02-18,14:42:15
11.0,,,NITL,583.01,670.0,583.0,583.0,0.0,6.5,1.11,27.32,3.66,1.75,78705.0,21504.55,135000000.0,2025-02-18,14:42:15
12.0,,,OMU,1950.02,0.0,1950.02,1950.02,0.0,63.37,3.25,4.07,24.55,2.2,31209.04,1271.4,16004471.0,2025-02-18,14:42:15
13.0,2500.0,2499.95,PCL,0.0,2499.95,2500.0,2499.99,43739.0,46.0,1.84,13.45,7.44,1.14,300638.35,40421.0,120255820.0,2025-02-18,14:42:15
14.0,6960.03,6960.02,STANDARD,6960.03,0.0,6960.01,6960.02,1075.0,108.24,1.56,3.22,31.1,8.43,1633295.1,52520.0,234668162.0,2025-02-18,14:42:15
15.0,,,SUNBIRD,274.06,0.0,276.12,276.12,0.0,7.7,2.79,7.27,13.75,1.49,72228.18,5251.9,261582580.0,2025-02-18,14:42:15
16.0,22.56,22.56,TNM,22.56,0.0,19.62,22.56,19260.0,0.0,0.0,-2.1,-47.59,5.42,226512.55,-4760.0,10040450000.0,2025-02-18,14:42:15
